local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
5.6,9.1,2.8235574944683792,2.4749999999999996,3.086654441727792,3.0710574944683793,1.0,1.8,2.4
7.8,7.7,2.5029777809272065,1.7875,3.0860398860398863,2.6817277809272064,2.4,1.7,1.7
6.8,8.4,3.3424126753907,2.3625,3.085365853658536,3.5786626753907003,0.4,2.1,2.1
7.2,6.7,3.0616125340045395,1.8124999999999998,3.0844295574502643,3.2428625340045394,2.6,1.7,1.9
7.2,7.4,5.433465576183142,1.375,3.0836374695863746,5.570965576183142,5.0,1.7,1.4
4.6,11.0,2.693826764142793,1.6875,3.083049817739975,2.8625767641427933,1.7,1.7,1.5
6.3,11.2,4.404544584280224,2.8,3.0828478964401294,4.684544584280224,1.8,2.4,2.6
7.7,10.4,5.0354952662704875,1.9,3.0827676767676766,5.225495266270488,1.7,2.6,2.0
6.8,10.1,4.00912098824769,2.025,3.082445520581113,4.21162098824769,1.0,2.5,1.8
8.8,9.3,4.524755733362882,2.4625,3.0823659814590894,4.771005733362882,2.2,2.4,2.3
8.0,9.2,4.234912832392483,2.4749999999999996,3.0821054750402577,4.482412832392483,0.9,2.5,2.4
7.8,7.7,5.986717025400841,2.0500000000000003,3.081503819863289,6.191717025400841,4.0,2.4,2.0
5.9,9.7,2.9510904619561105,2.025,3.0809236947791168,3.1535904619561106,2.3,1.8,1.8
6.4,10.2,3.024893982255381,2.025,3.0805455274769353,3.227393982255381,4.3,1.5,1.8
4.0,12.7,4.3456882215705654,2.4625,3.0801883012820515,4.591938221570565,0.7,2.3,2.3
6.2,11.1,3.5959022876906124,2.225,3.079951980792317,3.8184022876906125,3.0,2.0,2.2
4.6,11.9,2.869334451798205,2.225,3.079556354916067,3.091834451798205,1.2,1.8,2.2
5.4,10.9,3.897419556868271,2.4625,3.079121756487026,4.143669556868271,1.1,2.2,2.3
7.8,9.7,4.4096353671367226,2.4625,3.078927432216906,4.655885367136722,2.9,2.4,2.3
6.3,10.3,5.486372282816201,2.4625,3.078554360812425,5.732622282816201,0.6,3.0,2.3
7.4,8.6,3.714395510276552,2.4625,3.078062848050915,3.9606455102765517,2.6,2.1,2.3
7.1,8.9,2.8195266433162747,2.1375,3.077572506952721,3.033276643316275,4.5,1.2,2.1
5.7,11.3,3.5887564832156382,3.0374999999999996,3.077281746031746,3.892506483215638,1.8,2.1,2.7
7.1,10.4,4.830845444143931,2.4749999999999996,3.0770907649623465,5.07834544414393,0.9,2.8,2.4
5.4,8.9,4.121537133681486,2.4625,3.076266825019794,4.367787133681486,0.4,2.3,2.3
7.3,7.0,3.6613775837866,2.1375,3.075444839857651,3.8751275837866,1.7,2.2,2.1
7.1,6.6,2.7396029382134213,2.0375,3.074506319115324,2.943352938213421,3.8,1.6,1.9
6.0,8.5,3.267238842474412,2.1375,3.0737278106508876,3.480988842474412,4.4,1.6,2.1
3.8,10.8,4.106836839154436,2.4625,3.0729708431836094,4.353086839154436,0.7,2.2,2.3
6.2,9.2,6.050000000000001,2.325,3.07237308146399,6.282500000000001,0.0,3.4,2.4
7.5,6.8,3.189707540398485,1.7875,3.071560534591195,3.368457540398485,4.2,1.5,1.7
6.7,9.3,5.489877460734346,3.0374999999999996,3.0710836277974085,5.793627460734346,0.2,3.1,2.7
8.4,6.8,4.849940824850177,2.25,3.070450980392157,5.074940824850176,5.2,2.1,2.4
7.1,9.6,3.6824188505778994,2.025,3.070113591852722,3.8849188505778995,2.8,2.2,1.8
6.7,10.6,4.83320719204313,2.3625,3.0698943661971834,5.06945719204313,0.5,2.6,2.1
8.1,9.0,3.102506762711006,2.1375,3.069636576787808,3.316256762711006,4.5,1.6,2.1
6.9,11.4,4.964851987372154,2.375,3.0696135831381732,5.202351987372154,2.8,2.5,2.2
6.0,12.0,4.3393201486033925,2.6999999999999997,3.0695321637426902,4.609320148603392,1.2,2.7,2.4
6.7,10.8,4.378878835217775,2.4625,3.069353582554517,4.625128835217775,1.4,2.4,2.3
6.0,9.9,5.6125,3.1374999999999997,3.068864255153637,5.92625,0.0,2.9,2.9
5.2,7.0,4.002867623238598,2.225,3.067657342657342,4.225367623238598,0.3,2.6,2.2
5.3,5.1,2.365301270281663,1.7875,3.0661039968956145,2.544051270281663,3.5,1.4,1.7
6.6,6.9,2.7136623865031324,1.6875,3.0651550387596904,2.8824123865031326,3.1,1.5,1.5
6.3,8.5,5.156356929334262,2.6999999999999997,3.0644599303135887,5.426356929334261,0.2,2.8,2.4
6.6,6.3,3.7610554109396674,1.9124999999999999,3.063399071925754,3.9523054109396676,2.9,1.9,2.1
5.5,7.1,2.8557861851494457,2.025,3.062282734646582,3.058286185149446,3.3,1.7,1.8
5.1,8.6,3.668850810359678,2.225,3.061381172839506,3.891350810359678,1.1,2.5,2.2
6.1,7.5,3.209743049908076,2.0375,3.060462427745665,3.413493049908076,2.4,2.0,1.9
5.0,8.0,3.666929727965175,2.225,3.0594303310238646,3.889429727965175,1.6,2.1,2.2
5.0,7.4,5.620027410824176,2.6999999999999997,3.0582852748942715,5.8900274108241755,0.8,2.9,2.4
5.9,5.8,3.4392387785287566,2.6625,3.0570084485407065,3.7054887785287565,3.6,2.0,2.7
6.5,6.7,4.401574315247092,1.7125000000000001,3.0560222477943997,4.572824315247091,2.0,2.3,1.7
7.7,7.0,5.178731468760938,2.8,3.0553256704980845,5.458731468760938,2.0,2.8,2.6
8.8,6.4,4.69553491834315,2.1375,3.054726368159204,4.90928491834315,4.5,1.8,2.1
5.8,8.8,2.1989400265518646,2.3625,3.05401376146789,2.4351900265518647,4.1,1.3,2.1
3.5,10.8,4.2124999999999995,2.8125,3.053245513554792,4.4937499999999995,0.0,2.5,2.7
6.1,8.1,3.340366838975495,2.0375,3.0524599542334094,3.5441168389754947,3.0,1.7,1.9
8.2,9.2,4.886376662806023,3.0374999999999996,3.052285714285714,5.190126662806023,2.4,2.5,2.7
8.2,8.9,4.714374889408771,2.425,3.052054794520548,4.956874889408771,1.8,2.6,2.6
7.5,8.1,4.514751637896551,3.0374999999999996,3.051539338654504,4.818501637896551,1.8,2.6,2.7
6.3,7.2,3.9871983103004354,2.5625,3.050626423690205,4.243448310300435,2.4,2.5,2.5
4.5,7.1,1.528842831839281,2.0375,3.0493553280242702,1.7325928318392811,2.8,1.2,1.9
3.6,8.0,3.3168752047906533,2.3625,3.048087121212121,3.5531252047906534,0.9,2.3,2.1
4.0,6.8,2.163992923607852,2.4625,3.0466704502459327,2.4102429236078518,2.2,1.6,2.3
5.1,6.7,3.4310257177060883,2.1375,3.0454459561602425,3.6447757177060884,1.7,2.0,2.1
7.9,6.3,4.051282392582905,2.4625,3.044677236693092,4.297532392582905,4.0,2.3,2.3
7.6,8.0,3.7293855932086006,2.125,3.0441742081447964,3.9418855932086005,4.1,1.6,2.0
7.3,10.1,5.920134769144871,3.1374999999999997,3.044011299435028,6.233884769144871,2.1,3.0,2.9
6.2,9.3,4.4565242816325465,2.375,3.0434913468773517,4.694024281632546,0.7,2.6,2.2
8.6,7.8,4.765710948450756,2.225,3.0431416760616314,4.988210948450756,1.7,2.6,2.2
9.7,7.3,5.337184321748741,2.8,3.0429054054054054,5.617184321748741,3.1,2.6,2.6
9.4,7.8,3.481804712491939,2.8125,3.0427071616048,3.763054712491939,6.6,1.9,2.7
5.0,11.7,2.2758799738490243,1.5625,3.0424157303370785,2.4321299738490243,3.0,1.6,1.7
3.2,13.0,2.9446997458386677,2.6999999999999997,3.042031425364759,3.2146997458386677,0.5,1.9,2.4
6.6,11.1,4.48831580764292,2.3375000000000004,3.0419282511210755,4.722065807642919,1.6,2.4,2.5
8.7,10.2,4.850495202091313,2.7125000000000004,3.042049272116461,5.121745202091313,2.0,2.4,2.5
8.7,9.7,4.6441558328728245,2.5625,3.0420768083519762,4.900405832872824,4.3,2.4,2.5
7.9,11.5,4.09740085441697,2.025,3.0422905027932963,4.29990085441697,2.1,2.1,1.8
9.4,11.8,5.550759817524136,3.3749999999999996,3.042838541666667,5.888259817524136,1.9,3.0,3.0
7.4,10.7,4.285694349862655,2.4625,3.0428093645484955,4.531944349862655,3.8,2.2,2.3
7.3,12.2,4.395562289699514,2.0375,3.043040089086859,4.5993122896995144,1.3,2.4,1.9
8.5,11.6,4.324652616508016,2.4749999999999996,3.043381535038932,4.572152616508015,2.4,2.2,2.4
8.1,11.6,3.6809173242512774,2.8,3.043648148148148,3.960917324251277,2.8,1.9,2.6
6.1,11.8,3.756615746385823,2.325,3.0435812060673326,3.989115746385823,0.5,2.3,2.4
6.9,9.9,3.5743634907273703,2.3625,3.043311160384331,3.8106134907273703,2.3,2.0,2.1
6.6,10.1,4.534315559248726,2.125,3.0430232558139534,4.746815559248726,2.8,2.0,2.0
6.1,10.9,4.702683853270735,2.7125000000000004,3.042791297935103,4.973933853270736,1.8,2.7,2.5
6.3,10.2,3.466607375781266,1.7125000000000001,3.0424677716390423,3.637857375781266,1.9,1.9,1.7
7.5,10.4,4.139095785788531,2.125,3.042402501839588,4.351595785788532,0.9,2.3,2.0
8.4,9.3,5.221775575192031,2.4625,3.042300624770305,5.468025575192031,2.8,2.8,2.3
8.2,9.8,3.741199292224994,2.1375,3.0422540381791485,3.954949292224994,3.4,2.0,2.1
6.5,11.1,5.651011821507399,3.0374999999999996,3.0421342134213427,5.9547618215073985,1.0,2.8,2.7
7.9,9.4,2.82320098186353,2.8125,3.0419597069597066,3.10445098186353,4.5,1.7,2.7
6.4,11.2,2.776923839283895,2.725,3.041840468349799,3.049423839283895,2.8,1.7,2.6
6.6,11.4,2.642436252171185,3.0374999999999996,3.041794590643275,2.946186252171185,3.9,1.4,2.7
6.3,12.6,6.0416617585165735,2.5625,3.041913106973348,6.297911758516573,0.4,3.3,2.5
8.1,10.5,5.716559881006244,2.3625,3.041976659372721,5.952809881006244,0.6,3.0,2.1
9.5,9.0,5.194247787305794,2.1375,3.0420218579234977,5.407997787305794,1.5,2.7,2.1
11.0,8.4,6.495646957369791,2.7125000000000004,3.042230713245997,6.7668969573697915,6.1,1.4,2.5
9.0,12.0,5.221616200124377,2.15,3.042729916394039,5.4366162001243765,5.7,2.3,2.2
4.7,15.5,4.830998403585659,2.3625,3.043082788671024,5.067248403585659,0.6,2.5,2.1
5.8,14.0,4.852741215661872,2.8,3.0433623503808485,5.132741215661873,0.6,2.9,2.6
6.4,12.0,4.155705283447058,2.0375,3.0433876811594205,4.359455283447058,1.8,2.2,1.9
7.1,11.9,3.4754144239429863,3.1374999999999997,3.04352153456388,3.789164423942986,3.4,2.2,2.9
5.6,12.4,5.629041168848997,3.05,3.0434743311641363,5.934041168848997,0.6,2.9,2.8
5.2,10.2,2.4193981468509085,2.4625,3.0429577464788737,2.6656481468509083,2.5,1.7,2.3
4.7,10.4,3.696957659272753,2.3625,3.0423881673881676,3.933207659272753,1.3,2.2,2.1
5.9,9.6,3.31417751604636,2.6999999999999997,3.0418918918918925,3.58417751604636,3.1,1.8,2.4
7.7,10.3,4.288625729688084,2.4625,3.041846652267819,4.534875729688084,3.2,2.1,2.3
7.3,11.2,4.63739736545118,3.1374999999999997,3.041891405969076,4.95114736545118,3.8,2.0,2.9
7.0,12.1,6.435404751739069,3.3749999999999996,3.042043821839081,6.77290475173907,1.0,3.2,3.0
8.0,10.1,5.8428953638292445,2.225,3.042016505202727,6.065395363829245,3.0,2.8,2.2
8.0,10.9,4.319336911960388,2.375,3.042132616487456,4.556836911960388,4.3,2.3,2.2
5.8,13.0,3.591419608964414,2.3625,3.0422305764411024,3.827669608964414,1.9,1.9,2.1
5.8,12.8,4.232108180830221,2.7125000000000004,3.0422925608011444,4.503358180830221,0.5,2.5,2.5
6.9,10.8,4.9199979629524275,2.1375,3.042193640585924,5.133747962952428,1.0,2.6,2.1
8.2,9.7,4.238133901715406,2.5625,3.0421306209850107,4.4943839017154055,1.0,2.5,2.5
7.4,8.2,4.031315491832323,1.7875,3.0416577540106955,4.210065491832323,0.8,2.1,1.7
10.3,7.3,6.3158702374387365,2.0875,3.041542022792023,6.524620237438737,5.8,2.2,2.3
5.4,10.8,1.1377818503552783,2.025,3.0411775168979007,1.3402818503552782,4.0,0.7,1.8
4.8,13.0,2.760322620815364,2.8,3.0410980810234536,3.0403226208153638,2.0,2.0,2.6
5.9,12.4,2.869445725818303,2.5625,3.041107561235357,3.125695725818303,2.6,1.8,2.5
6.7,12.5,4.8422498963023966,2.3875,3.041276595744681,5.080999896302396,1.0,2.6,2.3
7.3,11.2,4.5175498675404056,2.4749999999999996,3.0413212894084305,4.765049867540405,2.3,2.5,2.4
6.9,11.1,3.596336751893752,2.7125000000000004,3.0412774239207363,3.8675867518937523,1.2,2.4,2.5
6.7,9.8,2.5119526536770604,2.0375,3.0409685401201836,2.7157026536770603,3.0,1.6,1.9
6.5,10.9,3.727706147271463,2.375,3.0408192090395483,3.965206147271463,1.6,2.2,2.2
7.4,10.3,3.9066275800974575,2.0500000000000003,3.0407231040564375,4.1116275800974575,2.4,2.2,2.0
7.0,10.7,2.980310906219682,2.4625,3.0406272022551093,3.226560906219682,2.9,1.9,2.3
5.0,11.3,3.5271743662582864,2.1375,3.0402851108764524,3.7409243662582865,0.8,2.2,2.1
7.9,10.0,4.293782116958826,2.375,3.040225035161744,4.531282116958826,3.9,2.1,2.2
5.7,11.7,4.37592793581466,2.125,3.04007727432385,4.588427935814661,1.2,2.3,2.0
5.4,10.9,5.175000000000001,2.8125,3.0397368421052633,5.456250000000001,0.0,3.0,2.7
7.4,8.2,3.6677475452634494,1.7000000000000002,3.0392744479495266,3.8377475452634493,3.3,1.8,1.6
5.7,9.9,4.009837611560879,2.6999999999999997,3.0388130252100836,4.279837611560879,1.5,2.4,2.4
7.3,9.0,4.3478838316673905,2.3375000000000004,3.0384749912556837,4.58163383166739,1.7,2.5,2.5
6.9,8.2,3.140499912525623,2.025,3.0379280223619842,3.3429999125256233,2.6,1.6,1.8
6.0,9.0,2.361685277331806,2.8,3.037364746945899,2.641685277331806,4.3,1.1,2.6
5.8,10.7,4.05501464516335,2.0500000000000003,3.037064156206416,4.26001464516335,0.9,2.1,2.0
8.9,9.6,4.335809026085073,2.325,3.037112504353883,4.568309026085073,2.9,2.2,2.4
9.9,10.1,5.580308337026862,2.4625,3.0374217118997913,5.826558337026862,4.9,2.5,2.3
8.7,12.7,3.852809535148051,2.4625,3.037973583594021,4.099059535148051,2.9,2.3,2.3
8.0,13.3,5.496051899296477,2.4625,3.038506944444445,5.742301899296477,0.4,3.0,2.3
9.9,11.4,4.90143420230554,2.325,3.039039195282691,5.13393420230554,1.9,2.5,2.4
8.3,10.9,4.113763405956641,2.6999999999999997,3.0392065142065143,4.383763405956641,1.9,2.1,2.4
8.5,10.4,4.061314145791809,3.0374999999999996,3.03932156455521,4.365064145791809,2.5,2.5,2.7
8.2,10.2,4.694413798947221,2.1375,3.0393499308437066,4.908163798947221,2.6,2.7,2.1
6.7,10.7,2.4155143890345925,2.3625,3.0392055267702935,2.6517643890345926,3.9,1.4,2.1
5.1,12.5,3.3244405583162737,1.7875,3.039095928226363,3.5031905583162737,1.4,1.8,1.7
5.4,12.2,4.8217276934876265,3.0374999999999996,3.038986556359876,5.1254776934876265,0.3,2.5,2.7
7.6,9.8,4.0486072221962885,2.125,3.0388429752066117,4.261107222196289,2.3,2.0,2.0
7.1,10.1,5.492941874238974,2.5625,3.0386652906776743,5.749191874238973,0.2,3.1,2.5
8.2,7.8,4.065064246903159,2.125,3.038281786941581,4.277564246903159,3.7,1.9,2.0
8.2,9.5,5.265514543586376,2.025,3.0381908685204255,5.468014543586376,4.3,2.4,1.8
5.1,12.0,3.916325551259519,2.125,3.037997256515775,4.128825551259519,0.9,2.2,2.0
6.2,10.9,4.858985584258884,2.4749999999999996,3.0378040424803014,5.106485584258883,1.0,2.8,2.4
7.0,9.5,5.211444885809472,2.4625,3.0375085557837096,5.457694885809472,1.0,2.7,2.3
8.2,8.2,4.938103399836906,2.7125000000000004,3.0371965811965813,5.209353399836906,3.7,2.5,2.5
6.7,9.4,4.956704837621728,2.325,3.036834016393443,5.189204837621728,2.8,2.4,2.4
6.8,9.8,2.9769702078895723,2.5749999999999993,3.036557488911634,3.234470207889572,3.7,1.8,2.6
6.3,10.9,5.0995572397508955,2.8,3.0363837764144512,5.379557239750896,2.0,2.7,2.6
5.3,10.3,2.9023913920026763,2.3625,3.0359380320054474,3.1386413920026763,2.1,2.1,2.1
6.6,10.3,4.908122378533798,2.225,3.0357142857142856,5.130622378533798,0.7,2.6,2.2
7.6,8.8,4.411765316070291,2.1375,3.035406048250084,4.625515316070291,1.7,2.4,2.1
8.1,8.4,3.629945108906658,2.1375,3.0351154107264087,3.843695108906658,1.8,2.1,2.1
10.8,8.1,6.741570933630281,2.8,3.0352322821295354,7.021570933630281,5.9,2.3,2.6
6.5,11.4,2.5362873051038624,3.0374999999999996,3.035179539295393,2.8400373051038623,4.3,1.5,2.7
4.0,13.0,3.305947358412599,3.0374999999999996,3.03497461928934,3.609697358412599,0.4,2.2,2.7
6.0,10.7,4.40623305352138,2.8,3.0347194050033806,4.68623305352138,2.0,2.3,2.6
6.1,10.1,3.288598175428421,1.725,3.0343802769334682,3.461098175428421,2.1,1.6,1.8
6.7,10.4,4.986353366839467,3.05,3.0341936572199733,5.291353366839466,1.0,3.0,2.8
6.6,8.6,2.4917913745075952,2.375,3.0336872261543646,2.729291374507595,2.5,1.6,2.2
5.5,8.9,3.7343205689575742,1.7875,3.0330471380471384,3.913070568957574,1.5,2.1,1.7
5.0,8.7,3.2619446417621973,2.6999999999999997,3.0322906155398583,3.5319446417621974,1.2,2.1,2.4
6.0,7.5,4.102592079055251,1.9,3.031502016129032,4.292592079055251,0.8,2.7,2.0
7.1,6.3,3.132708546032396,1.7000000000000002,3.03069822087949,3.3027085460323957,3.2,1.8,1.6
6.4,7.9,3.920223290491491,2.1249999999999996,3.0300469483568078,4.132723290491491,3.4,2.5,2.0
5.5,9.3,4.183598605185485,1.8000000000000003,3.0294807370184254,4.3635986051854845,2.3,2.3,1.8
6.4,9.8,3.6713937140277597,2.125,3.0291499330655958,3.8838937140277596,2.3,2.1,2.0
6.9,10.1,4.375722293400046,2.7125000000000004,3.028953527248412,4.646972293400046,2.0,2.5,2.5
5.5,9.6,3.254090727402199,2.125,3.028440213760855,3.466590727402199,1.2,1.8,2.0
7.5,8.8,3.300612294331632,2.375,3.0281281281281283,3.538112294331632,3.3,2.1,2.2
6.8,9.9,4.725474869322713,2.125,3.0278833333333335,4.937974869322713,1.3,2.6,2.0
