local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
7.2,10.9,4.297749029690221,2.025,3.391697043337383,4.500249029690221,2.7,2.2,1.8
6.3,11.8,4.031941625263892,2.4625,3.3912419093851134,4.278191625263892,2.9,2.4,2.3
3.8,12.4,3.2144201959340304,2.1375,3.3904040404040403,3.4281701959340305,0.9,2.2,2.1
4.1,11.2,3.9832431810740663,2.4625,3.389386602098466,4.229493181074067,0.7,2.4,2.3
6.2,9.6,4.333282043921428,2.4749999999999996,3.3884723901652563,4.5807820439214275,0.6,2.8,2.4
6.4,7.8,3.444714048167259,2.0375,3.3872383252818032,3.6484640481672588,2.1,1.8,1.9
6.6,8.0,4.245148759449462,2.8125,3.3860876558102135,4.526398759449462,1.8,2.4,2.7
7.2,7.1,2.532533900406958,2.05,3.3848795180722897,2.737533900406958,4.1,1.6,2.0
5.5,9.2,3.2125517525542704,2.6999999999999997,3.3837545126353787,3.4825517525542704,2.3,2.1,2.4
7.1,9.1,5.627689656980264,2.4749999999999996,3.382932692307692,5.875189656980264,0.2,3.0,2.4
8.5,6.9,3.486202458790205,1.7875,3.381952781112445,3.664952458790205,2.8,2.0,1.7
6.3,8.0,3.012881013549987,2.3625,3.3807553956834533,3.249131013549987,2.6,1.9,2.1
6.2,8.5,3.7175795266945677,2.225,3.3796407185628743,3.940079526694568,2.7,2.1,2.2
5.8,9.0,4.440793701508137,2.4625,3.3785486443381183,4.687043701508137,2.6,2.3,2.3
4.8,9.3,4.03328978005733,2.3875,3.37731979291119,4.27203978005733,0.7,2.0,2.3
7.0,7.7,3.0721189636546944,2.3625,3.376213206046141,3.3083689636546945,3.7,1.4,2.1
4.8,9.3,3.2036434964773193,2.0500000000000003,3.374990067540723,3.4086434964773193,0.5,2.2,2.0
6.0,7.8,4.03858354945457,2.1375,3.3737103174603176,4.25233354945457,2.0,2.4,2.1
6.7,7.7,4.139594468012114,2.0375,3.372552516845026,4.3433444680121145,0.8,2.3,1.9
7.5,6.6,4.902060754537711,2.4625,3.371338083927158,5.148310754537711,1.9,2.5,2.3
7.9,6.2,4.346685255656157,2.125,3.370126532226176,4.559185255656157,3.4,2.2,2.0
6.5,7.6,5.667718294245353,3.0374999999999996,3.3689178515007896,5.971468294245353,1.4,2.9,2.7
7.0,6.3,4.178742489766822,2.325,3.3675542406311636,4.411242489766822,3.7,2.0,2.4
6.3,7.6,5.222733778754159,2.125,3.3663120567375886,5.435233778754159,2.0,2.7,2.0
5.0,7.6,4.175137227685875,2.375,3.3648170011806373,4.412637227685875,1.5,2.3,2.2
7.0,6.9,3.6129514076909093,2.725,3.3635809748427676,3.8854514076909092,3.2,2.0,2.6
5.9,7.5,3.495204081646455,2.3875,3.3622497055359246,3.733954081646455,2.6,2.1,2.3
5.7,7.8,3.4685609779904314,2.3875,3.3609411764705883,3.7073109779904314,2.3,2.0,2.3
5.7,7.8,3.0307560632806014,1.9875,3.359635722679201,3.2295060632806014,2.6,1.8,2.1
6.6,8.3,3.745361895114416,2.1375,3.358607198748044,3.959111895114416,3.0,2.1,2.1
6.1,9.2,3.6792802425154787,2.1375,3.357659241891364,3.893030242515479,2.1,2.1,2.1
7.7,9.2,4.214706553433454,2.375,3.3570257611241217,4.452206553433454,2.9,2.2,2.2
6.4,9.9,4.19867893382201,3.1374999999999997,3.356276803118908,4.51242893382201,1.3,2.7,2.9
8.7,8.3,3.562132659693446,1.8875000000000002,3.355665887850467,3.7508826596934464,3.1,1.9,1.9
8.4,9.5,4.265821474166042,2.6999999999999997,3.355231427460132,4.535821474166042,2.1,2.5,2.4
8.1,9.2,4.9864311969572475,2.8,3.35468142968143,5.266431196957248,1.9,2.7,2.6
6.8,8.5,3.626567662406398,1.7875,3.3537446643383775,3.805317662406398,3.5,2.0,1.7
6.2,10.3,3.671842255945327,2.025,3.3530426356589147,3.874342255945327,2.7,2.0,1.8
7.2,11.2,5.135937731809119,2.8,3.352710027100271,5.4159377318091195,3.4,2.6,2.6
7.2,12.0,4.153681226199575,2.4749999999999996,3.3525328692962106,4.401181226199575,1.8,2.3,2.4
6.3,11.4,3.4653524595329066,2.6999999999999997,3.3520664349169556,3.7353524595329066,1.1,2.2,2.4
8.0,10.1,6.043856922757939,3.3749999999999996,3.3516782407407413,6.38135692275794,0.6,3.3,3.0
8.2,7.7,3.9941360943227124,2.225,3.3508670520231214,4.216636094322713,3.8,2.1,2.2
5.7,9.3,3.5671692213929287,2.0375,3.349884526558891,3.7709192213929286,0.9,2.0,1.9
8.3,8.3,3.9993968764135794,2.375,3.3492118415993843,4.23689687641358,2.8,2.3,2.2
8.5,8.9,4.3514814380756075,2.4625,3.3486943164362515,4.597731438075607,2.6,2.2,2.3
7.4,9.2,4.442672334487729,2.8,3.348024549290373,4.722672334487729,4.1,2.3,2.6
4.0,10.7,2.6189010723525152,2.125,3.346992337164751,2.831401072352515,1.9,1.5,2.0
5.3,10.6,4.789024813324687,2.8,3.3461921163413706,5.069024813324687,0.3,2.9,2.6
7.2,8.3,4.4352012467905615,2.375,3.3453172782874616,4.672701246790561,2.0,2.3,2.2
7.8,8.1,3.399682013872831,2.3625,3.3445208094692633,3.6359320138728313,3.7,1.6,2.1
7.2,9.7,3.7244822244405764,2.7125000000000004,3.343916857360793,3.9957322244405766,2.5,1.9,2.5
7.5,9.7,3.5177251965347587,2.5625,3.343371428571429,3.7739751965347588,2.1,1.8,2.5
7.5,9.3,5.163804569435991,2.4625,3.3427511415525117,5.4100545694359905,1.1,2.7,2.3
8.8,8.1,4.7360017975841435,2.8999999999999995,3.342151273280122,5.026001797584144,3.4,2.3,2.8
8.1,8.7,4.911708498307958,2.15,3.3415337889141994,5.126708498307958,4.4,2.3,2.2
5.2,10.9,3.107347154472377,2.3625,3.340784982935154,3.343597154472377,3.3,1.8,2.1
5.0,12.1,5.974099477570258,2.6999999999999997,3.3402272727272733,6.244099477570257,1.0,3.1,2.4
5.6,10.7,4.842014598615908,2.8,3.3395194854332195,5.122014598615908,0.3,2.7,2.6
6.6,8.4,4.585464902864217,1.9,3.3385676492819356,4.7754649028642175,2.8,2.2,2.0
5.9,9.2,4.2203441863648035,2.3625,3.33763684409211,4.4565941863648035,2.2,2.1,2.1
5.5,9.3,2.8581627265086493,2.0875,3.3366515837104074,3.066912726508649,1.4,1.7,2.3
7.0,8.4,5.742173489731266,2.4625,3.3357815442561205,5.988423489731266,1.1,3.0,2.3
8.2,7.2,3.9671838551378187,2.375,3.3349134687735136,4.2046838551378185,4.2,2.0,2.2
6.3,9.2,5.206569292762915,2.6999999999999997,3.3340661405486656,5.476569292762915,2.5,2.7,2.4
5.4,9.3,4.073848172376844,2.8999999999999995,3.3330705705705705,4.363848172376844,1.0,2.3,2.8
6.1,7.5,3.427994656826942,1.475,3.3318710161229843,3.575494656826942,1.0,2.1,1.6
8.0,6.9,4.28408399456878,2.0375,3.330917602996254,4.48783399456878,4.5,1.9,1.9
5.1,9.5,2.761089179672496,2.1375,3.3299102132435463,2.9748391796724962,1.5,1.9,2.1
5.3,8.9,2.873946189897037,2.0500000000000003,3.3288303437967115,3.078946189897037,2.5,1.7,2.0
5.6,9.4,2.2393719365564473,2.3625,3.3279022023142972,2.4756219365564474,2.9,1.7,2.1
5.6,10.2,4.127741525192484,2.3625,3.3271252796420576,4.363991525192484,1.9,2.2,2.1
6.2,10.0,3.1287177661978993,2.325,3.326424581005587,3.3612177661978992,2.8,1.9,2.4
6.1,10.4,4.214531415847528,2.7125000000000004,3.32578125,4.485781415847528,0.2,2.5,2.5
8.4,8.1,2.601353450272601,2.0875,3.3251393534002234,2.8101034502726012,3.5,1.3,2.3
7.2,9.3,3.6733695379372535,2.6999999999999997,3.324498886414254,3.9433695379372535,1.9,2.3,2.4
8.7,8.8,3.637813632250228,2.4625,3.3240452354467926,3.884063632250228,3.8,2.0,2.3
7.4,10.3,4.849097178310225,2.3625,3.3236296296296297,5.085347178310225,1.0,2.4,2.1
8.0,9.2,4.726032494867186,2.8125,3.3231224565297817,5.007282494867186,2.6,2.3,2.7
6.4,9.1,3.9831817333441535,2.375,3.3223022912047306,4.220681733344153,1.9,2.3,2.2
6.6,8.8,2.6430713079226007,1.8124999999999998,3.321465485418974,2.8243213079226006,3.7,1.3,1.9
6.5,10.6,5.766514585757799,2.6999999999999997,3.3209439528023603,6.036514585757798,2.7,2.8,2.4
6.6,10.9,4.515018421348729,3.0374999999999996,3.320497237569061,4.818768421348729,1.7,2.5,2.7
7.0,9.9,3.932907098150531,2.375,3.319941133186166,4.170407098150531,2.6,2.3,2.2
6.2,10.3,3.495214342645013,2.6999999999999997,3.3193127526644615,3.765214342645013,3.4,2.0,2.4
3.1,11.3,1.853449893851847,2.4625,3.3183002936857564,2.099699893851847,0.5,1.6,2.3
4.7,9.5,3.4404010022400886,2.4625,3.3172533920058678,3.6866510022400885,1.4,2.0,2.3
3.7,8.6,3.2228184152524895,2.1375,3.315860805860806,3.4365684152524896,0.7,2.1,2.1
5.6,7.2,3.0923155046098887,2.15,3.314562751555068,3.3073155046098885,2.0,2.0,2.2
7.7,7.0,3.8405075976516065,2.375,3.3136147660818716,4.078007597651607,2.4,2.1,2.2
6.8,7.2,2.6289031356855412,3.1374999999999997,3.312541073384447,2.942653135685541,2.3,1.6,2.9
9.3,6.6,6.418249407716477,1.8875000000000002,3.3118161925601752,6.606999407716477,3.7,2.8,1.9
6.8,8.4,3.7983639912250164,1.7000000000000002,3.3109653916211292,3.9683639912250164,3.2,1.8,1.6
6.6,10.0,2.9357291303591366,2.4749999999999996,3.3103711790393016,3.1832291303591367,1.9,2.0,2.4
7.6,9.5,4.086455268330475,2.125,3.3098691384950927,4.2989552683304755,2.5,2.0,2.0
7.5,10.0,4.461781459236834,2.6999999999999997,3.3094408133623814,4.731781459236833,3.0,2.4,2.4
7.0,10.6,3.79239345331967,1.8875000000000002,3.309031556039173,3.98114345331967,3.0,1.7,1.9
8.4,11.7,3.7292062102219967,2.3625,3.3090760869565217,3.965456210221997,2.9,2.0,2.1
7.3,12.5,5.259113692709097,3.05,3.309066232356135,5.564113692709097,1.3,2.9,2.8
6.4,11.0,4.195533651596263,2.3625,3.308622559652929,4.431783651596263,1.2,2.3,2.1
8.3,10.1,5.728456924894141,2.4625,3.3083604189237987,5.974706924894141,0.6,3.0,2.3
10.1,8.4,7.1291555051997,2.4749999999999996,3.3081168831168832,7.376655505199699,5.0,2.6,2.4
6.3,11.0,3.35595201488878,1.8000000000000003,3.307657657657657,3.53595201488878,3.2,1.7,1.8
6.1,12.4,3.550467514394224,2.3625,3.307415406767459,3.786717514394224,3.0,2.1,2.1
6.4,13.3,4.644894190395356,2.6999999999999997,3.307389428263215,4.914894190395356,0.3,2.9,2.4
8.1,11.2,4.140332076467643,2.0375,3.3072916666666665,4.344082076467643,2.3,2.0,1.9
8.1,11.6,3.525287818920642,2.5625,3.3072658772874064,3.781537818920642,3.9,1.6,2.5
7.0,13.0,4.134702376448917,2.3625,3.307293906810036,4.370952376448917,0.5,2.2,2.1
7.5,11.4,2.5837329890424763,2.025,3.3071249552452557,2.7862329890424764,2.2,1.4,1.8
9.1,11.8,4.450757479561214,2.325,3.3073140200286124,4.683257479561214,1.4,2.5,2.4
10.2,10.8,5.172972481270815,2.7125000000000004,3.3075205430510897,5.444222481270815,1.2,2.8,2.5
10.9,9.5,4.285515495862039,2.8,3.3076195574589575,4.565515495862039,5.2,2.1,2.6
9.1,12.1,5.998708026375443,2.3625,3.3078609625668447,6.234958026375443,4.9,2.7,2.1
5.4,14.9,2.500588536288547,2.025,3.3079415954415956,2.703088536288547,2.2,1.4,1.8
7.5,15.3,5.006224700680776,3.0374999999999996,3.308466737815724,5.309974700680776,0.5,2.8,2.7
8.8,13.1,3.0327258204855703,2.0375,3.308830845771144,3.23647582048557,3.4,1.6,1.9
8.5,14.6,6.1375,3.1374999999999997,3.3094071707490245,6.45125,0.0,3.5,2.9
10.8,11.7,4.863108232226519,1.8250000000000002,3.309875886524823,5.045608232226519,1.4,2.4,2.0
10.2,11.1,4.993175587727679,3.0374999999999996,3.310131066241587,5.296925587727679,2.1,2.5,2.7
11.1,10.5,4.070356855821224,1.7249999999999999,3.3104387827317767,4.242856855821224,2.1,2.0,1.8
11.6,10.8,5.83986959397688,3.1374999999999997,3.3108872393071755,6.15361959397688,5.6,2.2,2.9
8.5,13.5,3.3617661621974553,2.5625,3.3112641242937855,3.6180161621974554,4.5,1.9,2.5
7.6,15.5,5.962823598585008,2.3625,3.3118342151675484,6.1990735985850085,1.1,3.1,2.1
7.2,14.5,4.145600389898245,2.6999999999999997,3.3121564482029604,4.415600389898245,2.9,2.2,2.4
7.4,15.0,3.7584028568707595,2.4625,3.3126011967617033,4.004652856870759,2.5,2.2,2.3
7.1,15.2,3.195385786144114,2.1375,3.3130274261603376,3.4091357861441143,1.7,2.0,2.1
9.0,14.8,6.737500000000002,3.1374999999999997,3.313716192483316,7.051250000000001,0.0,3.5,2.9
11.0,11.9,4.862202887117889,2.1375,3.3142456140350873,5.075952887117889,1.8,2.4,2.1
11.6,11.6,6.082793398672408,3.0374999999999996,3.3148264984227134,6.386543398672408,1.8,3.1,2.7
11.0,10.7,5.623746597146075,2.25,3.3151435574229686,5.848746597146075,4.1,2.6,2.4
8.8,12.4,6.143722335817969,2.025,3.315372507869885,6.346222335817969,4.7,2.7,1.8
6.4,15.3,5.014647300472531,2.025,3.315688329839273,5.217147300472531,1.5,2.6,1.8
7.4,15.0,6.442942549286667,2.7125000000000004,3.316125654450262,6.714192549286667,1.3,3.2,2.5
7.6,13.8,3.7280378364590834,2.4875000000000003,3.316387726638773,3.976787836459083,1.5,2.2,2.5
9.5,12.8,5.177508351131376,2.4625,3.316805990943922,5.423758351131376,2.3,2.6,2.3
8.6,12.8,5.2625,2.8,3.3170668058455113,5.5425,0.0,3.1,2.6
9.6,10.2,3.265335489390885,1.6625,3.317049009384776,3.4315854893908853,4.8,1.6,1.9
6.4,13.1,4.382083712366668,2.3625,3.316979166666667,4.618333712366668,0.7,2.3,2.1
8.7,11.7,4.960013261380819,2.7125000000000004,3.3170655567117584,5.231263261380819,3.5,2.6,2.5
7.5,12.7,5.597847655588308,2.375,3.3171171171171165,5.835347655588308,0.3,3.2,2.2
8.3,10.8,5.450897754264341,2.3625,3.3169781931464173,5.687147754264341,4.7,2.5,2.1
5.3,13.4,2.8290494407174984,1.6875,3.3167704011065005,2.9977994407174986,2.0,1.7,1.5
6.3,13.9,4.560882616342606,2.4749999999999996,3.316822107081174,4.808382616342605,0.8,2.7,2.4
7.9,12.3,2.994283223742862,2.7125000000000004,3.3168737060041407,3.265533223742862,4.3,1.6,2.5
7.4,14.1,4.171100787982477,1.8124999999999998,3.31714925887625,4.352350787982477,1.6,2.2,1.9
7.8,13.8,5.802801240606002,3.0374999999999996,3.317441460055096,6.106551240606002,0.3,3.2,2.7
7.7,11.4,4.0564892448221315,1.8124999999999998,3.3173030615755073,4.237739244822132,2.0,2.0,1.9
7.2,11.5,3.6498610025875275,2.3625,3.3170962199312712,3.8861110025875276,0.8,2.1,2.1
8.9,10.2,2.962782107051555,2.2375000000000003,3.316958462066599,3.186532107051555,3.2,1.9,2.3
8.1,11.1,3.7810784746873893,2.125,3.3168381344307263,3.9935784746873892,4.1,2.5,2.0
6.7,13.2,3.5906349834209497,2.025,3.3168379582048644,3.79313498342095,1.2,2.1,1.8
8.0,12.6,3.6767026209662683,2.375,3.316957563312799,3.914202620966268,2.5,2.1,2.2
8.9,12.9,5.038806548867614,2.8999999999999995,3.3172820512820516,5.328806548867614,3.6,2.8,2.8
8.0,13.7,3.084124051925456,1.8124999999999998,3.317588797814208,3.265374051925456,4.0,1.6,1.9
6.7,15.8,3.9481677075917383,2.6999999999999997,3.3180313886045725,4.218167707591738,2.0,2.2,2.4
6.3,15.4,4.458042431070405,1.9,3.318336741649625,4.648042431070405,0.7,2.6,2.0
8.3,14.1,3.294816577535451,2.0375,3.3187606401089544,3.498566577535451,2.6,1.7,1.9
9.0,14.8,5.368002775116761,3.1374999999999997,3.3194217687074827,5.6817527751167605,0.5,3.1,2.9
9.8,12.4,4.9287022991224605,2.4625,3.319809717974855,5.17495229912246,1.2,2.6,2.3
10.4,11.3,3.46650969616576,2.4749999999999996,3.3201120162932787,3.71400969616576,1.7,2.1,2.4
10.5,10.6,4.64563777083812,2.4625,3.3203119701593757,4.89188777083812,5.1,2.3,2.3
6.1,13.4,3.095602649076539,1.8000000000000003,3.3202405149051493,3.2756026490765393,3.1,2.1,1.8
5.9,14.7,3.4821922332896604,1.3625,3.3203553299492383,3.6184422332896604,3.8,1.5,1.3
3.4,17.2,2.665709161618034,2.3625,3.320469912102772,2.9019591616180342,1.3,1.6,2.1
4.5,16.4,3.7602991636051386,2.25,3.3206349206349204,3.9852991636051387,0.9,2.4,2.4
5.4,14.9,4.139570521327663,2.3625,3.3206983805668018,4.375820521327663,2.1,2.1,2.1
5.0,14.9,2.779492501344545,1.7625000000000002,3.320694304010785,2.955742501344545,1.5,1.6,2.1
6.3,14.3,3.3358811509430595,2.3625,3.3208080808080807,3.5721311509430596,0.6,2.0,2.1
7.5,12.8,3.725748497731371,2.2375000000000003,3.320871173898419,3.949498497731371,2.2,2.0,2.3
5.9,12.7,2.835572898132607,1.7000000000000002,3.320648521505376,3.005572898132607,1.9,1.7,1.6
7.9,13.0,4.955863975596719,2.225,3.320812353138637,5.178363975596719,2.0,2.6,2.2
8.8,12.8,4.274529715405826,2.4625,3.3210932260228034,4.520779715405826,2.2,2.3,2.3
9.0,12.7,3.678391412226968,2.1375,3.3213902847571184,3.892141412226968,2.1,2.1,2.1
10.6,12.7,5.535109742218975,2.4625,3.3219544846050875,5.781359742218974,5.3,2.5,2.3
7.5,15.7,4.068864514318768,2.025,3.322500835840856,4.271364514318767,1.9,2.0,1.8
6.7,15.8,5.884893484964676,3.3749999999999996,3.322929191716767,6.222393484964677,1.7,3.3,3.0
6.5,14.5,4.890045382328606,2.0,3.323106439773106,5.090045382328606,1.8,2.4,2.2
5.4,14.1,4.791141017329595,3.0374999999999996,3.3230333333333326,5.094891017329595,0.2,2.9,2.7
