local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
54.6,38.1,12.5,7.325397325770856,19.825397325770858,125.74999999999999,7.265123456790124,32.400397325770854,11.6,1.0,10.0,18.89544105529785
55.1,39.7,62.5,8.608194242301971,71.10819424230198,125.74999999999999,7.2690184049079765,83.68319424230198,12.7,5.0,10.0,18.89544105529785
50.3,42.4,12.5,6.155932074681945,18.655932074681946,125.57499999999999,7.271798780487805,31.213432074681947,6.8,1.0,9.8,18.89544105529785
51.8,39.4,0.0,4.940923113697822,4.940923113697822,122.36250000000001,7.2737878787878785,17.177173113697823,10.1,0.0,9.9,18.89544105529785
53.9,39.6,37.5,7.347085616331367,44.84708561633137,130.63750000000002,7.2769076305220874,57.91083561633137,11.2,3.0,10.1,18.89544105529785
52.4,40.7,0.0,4.88378106562401,4.88378106562401,127.25,7.279790419161678,17.60878106562401,7.8,0.0,10.0,18.89544105529785
55.5,38.5,37.5,8.61479359824584,46.11479359824584,126.50000000000001,7.283085317460317,58.764793598245845,12.1,3.0,10.0,18.89544105529785
51.9,40.6,0.0,5.751672542769956,5.751672542769956,124.53750000000001,7.28560157790927,18.20542254276996,10.7,0.0,9.9,18.89544105529785
54.7,41.4,25.0,5.429470183638611,30.42947018363861,123.1125,7.28985294117647,42.740720183638615,9.6,2.0,9.9,18.89544105529785
55.0,41.1,0.0,5.856345874919684,5.856345874919684,125.74999999999999,7.294054580896686,18.431345874919685,9.4,0.0,10.0,18.89544105529785
58.1,40.5,25.0,8.308937512728814,33.30893751272882,118.97499999999998,7.299418604651163,45.20643751272882,11.0,2.0,9.8,18.89544105529785
57.7,41.7,25.0,7.392287776192497,32.3922877761925,126.50000000000001,7.305105973025047,45.042287776192495,11.9,2.0,10.0,18.89544105529785
54.8,43.6,37.5,6.102806850629089,43.60280685062909,127.25,7.310249042145594,56.32780685062909,10.0,3.0,10.0,18.89544105529785
53.3,43.6,75.0,7.828121045180105,82.82812104518011,127.925,7.314619047619047,95.62062104518012,11.9,6.0,10.0,18.89544105529785
49.5,45.5,12.5,5.68848074582441,18.18848074582441,133.78750000000002,7.318039772727273,31.567230745824414,7.1,1.0,10.1,18.89544105529785
54.6,42.5,62.5,8.815340974440957,71.31534097444096,119.725,7.322410546139359,83.28784097444095,12.6,5.0,9.8,18.89544105529785
49.5,45.3,0.0,4.42305125245767,4.42305125245767,129.1125,7.325655430711611,17.33430125245767,6.1,0.0,9.9,18.89544105529785
56.9,41.5,25.0,7.735094453471842,32.735094453471845,125.28750000000002,7.3305400372439475,45.26384445347185,11.8,2.0,9.9,18.89544105529785
54.9,43.4,12.5,5.208491974876393,17.708491974876395,130.63750000000002,7.335324074074073,30.772241974876398,9.8,1.0,10.1,18.89544105529785
55.8,43.1,12.5,5.020502769461717,17.520502769461718,129.13749999999996,7.340331491712708,30.434252769461715,9.5,1.0,10.1,18.89544105529785
58.4,42.5,75.0,9.091388272118419,84.09138827211842,122.3625,7.346199633699634,96.32763827211842,13.1,6.0,9.9,18.89544105529785
52.4,45.7,37.5,10.169583414102053,47.66958341410205,136.54999999999998,7.350728597449908,61.32458341410205,11.5,3.0,10.0,18.89544105529785
50.2,47.2,0.0,3.1187842125234453,3.1187842125234453,127.25,7.354891304347826,15.843784212523447,6.4,0.0,10.0,18.89544105529785
56.3,43.6,37.5,6.917482466272875,44.41748246627287,129.88750000000002,7.360135135135136,57.406232466272876,10.6,3.0,10.1,18.89544105529785
53.6,44.1,25.0,4.842182098635502,29.8421820986355,129.575,7.364336917562724,42.7996820986355,9.8,2.0,10.0,18.89544105529785
55.0,43.9,25.0,5.5280358269699335,30.528035826969933,126.50000000000001,7.369028520499109,43.17803582696993,10.9,2.0,10.0,18.89544105529785
52.4,44.8,0.0,3.057511405250023,3.057511405250023,129.88750000000002,7.372916666666667,16.046261405250025,7.7,0.0,10.1,18.89544105529785
57.3,42.4,87.50000000000001,9.025769374564629,96.52576937456465,125.74999999999999,7.377865961199295,109.10076937456465,13.7,7.0,10.0,18.89544105529785
48.5,46.1,0.0,7.534810015342353,7.534810015342353,150.97500000000002,7.380526315789474,22.632310015342355,9.0,0.0,10.2,18.89544105529785
52.4,44.9,37.5,7.541306730593049,45.04130673059305,136.26250000000002,7.38433682373473,58.66755673059305,9.4,3.0,10.1,18.89544105529785
50.0,44.2,0.0,3.1015324944207094,3.1015324944207094,126.50000000000001,7.386762152777777,15.751532494420712,8.0,0.0,10.0,18.89544105529785
54.5,42.2,0.0,5.2243919564401455,5.2243919564401455,126.50000000000001,7.390241796200345,17.87439195644015,10.3,0.0,10.0,18.89544105529785
