local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
15.1,7.5,8.18242626834355,80.2125,2.825076126674787,16.20367626834355,9.2,0.7,6.9
10.7,9.8,1.6394697489802643,164.475,2.824756690997567,18.086969748980266,3.2,0.3,9.0
16.5,4.0,6.49971651525389,42.4,2.8244380315917375,10.739716515253889,10.0,0.0,3.8
12.7,10.2,2.282464152352692,121.93750000000001,2.8244842233009706,14.476214152352693,4.7,0.0,9.5
17.6,5.4,9.086974884666832,53.1625,2.8245454545454542,14.403224884666832,10.1,0.6,5.3
16.7,10.2,7.472145351985828,118.20000000000002,2.825196731234867,19.29214535198583,6.9,0.9,9.0
16.5,8.1,8.776729293055949,115.58749999999999,2.8254987908101574,20.335479293055947,10.1,0.6,7.9
13.2,10.3,2.5223599897395466,175.475,2.8256340579710146,20.069859989739545,4.5,0.3,9.4
16.2,5.4,10.085283059766658,54.95000000000001,2.8254825090470446,15.580283059766659,9.1,0.7,5.2
12.4,9.3,3.2035043839012567,149.29999999999998,2.8253463855421685,18.133504383901258,8.1,0.2,8.8
9.6,8.6,1.8581777089830611,121.37500000000001,2.824684115523466,13.995677708983063,3.9,0.2,8.0
13.8,4.5,5.000552650901169,42.925,2.8240384615384615,9.293052650901169,10.1,0.0,4.4
10.3,10.2,1.6992947538759042,134.0875,2.823724489795919,15.108044753875905,4.4,0.2,9.5
16.6,5.1,6.508221761357746,74.28750000000001,2.8235911270983207,13.936971761357746,8.6,0.0,5.1
16.6,8.6,4.215345943368472,100.4125,2.823982035928144,14.256595943368472,10.1,0.0,8.3
14.6,10.4,3.908975541534413,155.00000000000003,2.8243421052631583,19.408975541534417,6.0,0.4,10.0
17.5,6.4,6.77065060395886,78.75,2.824537037037037,14.64565060395886,9.5,0.0,6.0
16.5,9.9,3.8361299765886994,168.52499999999998,2.8251044152744633,20.6886299765887,8.2,0.0,9.6
16.1,8.5,4.729134376811031,96.53750000000001,2.825402264600715,14.382884376811035,8.5,0.0,7.9
17.0,9.1,7.168373349941078,140.975,2.8259226190476188,21.265873349941078,8.3,0.5,8.8
18.6,8.6,5.229145673916972,131.55,2.826605231866825,18.384145673916972,9.9,0.0,8.4
18.1,10.1,4.521477574664629,149.61250000000004,2.8274346793349165,19.482727574664633,8.4,0.0,10.1
16.1,8.4,6.756482647510432,109.9375,2.8277135231316723,17.750232647510433,8.0,0.5,8.3
16.4,8.1,6.962761821568976,134.6625,2.827991706161137,20.429011821568977,9.7,0.7,8.1
12.3,9.7,2.7307378783192373,255.83750000000003,2.827899408284024,28.31448787831924,4.9,0.4,9.7
14.6,4.9,6.450864858112469,71.5625,2.8274379432624115,13.60711485811247,9.0,0.5,4.9
12.6,9.0,1.7745428985085374,131.56250000000003,2.8272874852420307,14.93079289850854,5.4,0.0,8.5
13.9,5.9,6.123915365837007,49.17500000000001,2.8268720518867925,11.041415365837008,7.8,0.5,5.8
12.9,7.9,6.071344652472538,111.18749999999999,2.8266048292108357,17.19009465247254,9.6,0.6,7.5
9.0,10.0,0.839830347586543,207.13749999999996,2.8260735294117647,21.55358034758654,3.6,0.1,8.9
15.4,4.7,9.529895188386226,47.6875,2.825705052878966,14.298645188386224,10.0,0.9,4.7
12.0,10.0,2.8495397445139345,294.5,2.8256161971830984,32.299539744513936,5.4,0.3,10.0
15.9,5.4,5.636256069300649,102.975,2.8254249706916763,15.93375606930065,10.0,0.0,5.4
14.2,10.0,2.277056110397111,166.7375,2.8256586651053865,18.950806110397114,6.7,0.0,9.7
13.5,7.0,4.772594760241938,78.4,2.8253508771929825,12.612594760241938,7.7,0.3,6.8
15.3,7.9,3.6967629372261306,134.0875,2.82543808411215,17.10551293722613,8.1,0.0,7.7
12.3,8.3,3.7782695859331623,92.5625,2.8251458576429407,13.034519585933161,7.3,0.3,7.3
13.2,8.3,3.8930827764184746,148.92500000000004,2.8249854312354317,18.78558277641848,6.8,0.2,8.2
13.5,6.9,6.0343624897085135,82.8875,2.824665308498254,14.323112489708514,7.3,0.4,6.1
13.5,8.1,5.313275973649032,162.26250000000002,2.82452034883721,21.539525973649035,8.5,0.4,8.1
13.7,8.5,3.2745608574065264,176.0625,2.824462833914054,20.880810857406527,6.4,0.0,8.1
15.6,6.8,10.726931236752844,105.6875,2.8244344547563807,21.295681236752845,9.4,0.8,6.7
13.3,9.5,4.283702903910354,188.4375,2.8244640787949016,23.127452903910353,5.9,0.4,8.7
16.4,6.7,7.907326157767884,114.43749999999999,2.8245370370370373,19.351076157767885,9.2,0.3,6.5
12.6,9.4,4.544543165560774,210.9,2.8244508670520228,25.63454316556078,5.5,0.6,9.0
14.2,5.9,5.588608129550139,105.8125,2.8240906466512703,16.16985812955014,10.0,0.6,5.9
12.6,10.0,3.478356207741846,216.65,2.8240916955017297,25.14335620774185,5.3,0.3,9.4
14.4,5.9,4.519056239530112,77.19999999999999,2.8237615207373272,12.239056239530111,8.0,0.0,5.6
12.4,8.3,3.5748419932445348,99.76249999999997,2.823489643268124,13.551091993244533,8.0,0.2,7.9
11.0,8.4,2.1509856973562136,121.725,2.8230316091954024,14.323485697356213,5.5,0.0,7.8
12.7,6.1,4.423392411291027,61.699999999999996,2.8224885189437425,10.593392411291028,7.0,0.2,5.8
13.0,7.3,3.199644142978898,117.1375,2.8221616972477066,14.913394142978898,7.3,0.0,7.1
14.7,7.5,5.649207584850187,80.32499999999999,2.822107674684994,13.681707584850185,8.2,0.5,7.2
13.8,8.5,4.019008556341375,147.725,2.822068077803204,18.791508556341377,6.9,0.2,8.2
13.6,7.2,5.393638751001517,115.53750000000002,2.821814285714286,16.94738875100152,7.1,0.5,6.9
12.1,7.4,6.93415695545667,99.42499999999998,2.821375570776256,16.876656955456667,4.6,0.9,7.0
11.8,5.0,4.361609636960718,123.47500000000002,2.8205530216647663,16.709109636960722,5.9,0.4,5.0
11.5,5.9,5.944057324059995,59.287499999999994,2.8198177676537584,11.872807324059995,7.8,0.8,5.7
12.0,8.0,3.076920481217483,168.43749999999997,2.8194539249146757,19.920670481217478,4.4,0.0,7.7
15.0,4.7,8.005727722185103,43.5625,2.8190482954545457,12.361977722185102,8.2,0.4,4.1
15.0,8.8,4.60560992356135,133.8375,2.8192253121452895,17.989359923561352,6.3,0.0,8.1
18.5,7.0,6.222215147218855,149.50000000000003,2.819642857142857,21.172215147218857,8.2,0.0,6.8
18.6,8.4,5.103532258423669,111.93750000000001,2.820271800679502,16.29728225842367,10.4,0.0,8.1
16.0,10.7,3.1940662763658145,160.42499999999998,2.820856900452489,19.236566276365814,7.7,0.0,10.2
16.7,8.2,4.9352428729797335,89.25,2.821186440677966,13.860242872979734,8.5,0.0,7.8
17.1,8.9,4.730062650321194,133.53750000000002,2.8216704288939054,18.0838126503212,9.3,0.0,8.7
16.0,9.5,3.4052395657074297,118.475,2.8220828635851185,15.25273956570743,6.6,0.0,8.8
16.0,7.3,6.233470696400478,79.19999999999999,2.8221846846846845,14.153470696400477,10.4,0.3,7.2
11.0,10.5,4.351539250849768,204.42499999999998,2.8220331833520813,24.794039250849767,4.3,0.9,10.0
10.7,4.8,3.2362625254965494,93.05000000000001,2.8210393258426967,12.54126252549655,7.2,0.0,4.6
11.0,7.4,4.68591266145468,88.85000000000001,2.8204545454545453,13.570912661454681,5.4,0.7,7.0
11.9,5.8,4.017001951307747,61.487500000000004,2.8197729820627804,10.165751951307747,8.0,0.3,5.3
12.3,8.5,2.9763530798917293,149.3375,2.8195268756998884,17.91010307989173,5.5,0.0,7.9
14.7,6.1,5.238200546297348,52.525,2.8192813199105142,10.490700546297347,9.5,0.0,5.6
13.7,10.0,4.46445169348859,145.125,2.819441340782123,18.97695169348859,7.7,0.6,9.6
15.3,8.1,12.63355316925632,114.13749999999997,2.819559151785714,24.047303169256317,9.3,1.3,7.1
13.7,10.3,3.067899927486246,186.29999999999998,2.819760312151616,21.697899927486244,4.6,0.0,9.0
18.6,5.9,6.9640663648063565,63.12500000000001,2.8200306236080177,13.276566364806357,9.7,0.0,5.8
15.4,9.8,5.659685003572798,136.9,2.82039766407119,19.349685003572798,7.3,0.5,9.2
16.2,7.9,5.042565913018248,135.22500000000002,2.8206111111111114,18.565065913018252,8.9,0.0,7.8
14.6,9.0,3.148195004224989,156.1375,2.8207547169811322,18.761945004224987,7.1,0.0,8.9
15.9,7.2,6.08047269452466,92.01249999999999,2.820828713968958,15.28172269452466,9.2,0.3,7.1
17.0,9.3,4.373239692843052,166.1375,2.821345514950166,20.986989692843053,6.8,0.0,8.5
16.8,7.6,8.602068338609163,80.03750000000001,2.8215984513274335,16.605818338609165,9.4,0.6,7.3
17.2,9.7,4.2515514974861235,174.48749999999998,2.8221961325966856,21.700301497486123,7.9,0.0,9.3
16.4,8.3,5.895211015995607,104.03750000000001,2.8224889624724065,16.29896101599561,7.6,0.1,7.9
17.3,8.0,5.6301152852636065,125.8,2.822863836824697,18.210115285263605,9.1,0.2,8.0
17.2,9.1,4.68535033806639,152.025,2.823375550660793,19.88785033806639,9.3,0.0,9.0
14.4,9.4,2.8785201839607173,119.0625,2.8235423542354234,14.784770183960717,8.4,0.0,9.3
16.8,8.5,5.871926007957379,94.46249999999999,2.8239148351648353,15.318176007957378,8.6,0.4,8.1
16.4,9.0,4.17549081028612,147.425,2.8243002195389684,18.91799081028612,7.8,0.0,8.8
15.2,8.0,3.920657124946445,100.06250000000001,2.824383223684211,13.926907124946446,9.6,0.0,7.9
14.7,9.7,3.105636184916267,143.975,2.8246303395399783,17.50313618491627,6.6,0.0,9.4
14.7,6.9,5.9523704642439546,85.6,2.8244939824945297,14.512370464243954,9.0,0.3,6.8
14.9,9.1,4.437414737803256,152.45000000000002,2.824685792349727,19.68241473780326,7.5,0.4,8.8
13.5,7.8,6.238771682908655,142.11249999999998,2.8245087336244543,20.450021682908655,7.2,0.8,7.7
12.8,7.3,5.473201721248967,197.86250000000004,2.824168484187568,25.259451721248972,6.4,0.4,7.3
15.0,6.4,6.677214461161578,139.175,2.824005991285403,20.59471446116158,9.5,0.6,6.4
11.9,9.5,3.0615230903893194,191.45000000000002,2.823843852013058,22.20652309038932,4.7,0.7,9.4
15.0,4.8,7.312247345112832,66.28750000000001,2.8234646739130436,13.940997345112834,10.6,0.5,4.7
11.5,10.7,1.741838823324215,171.48749999999998,2.8234120521172636,18.890588823324215,3.2,0.1,9.9
15.8,4.0,8.181957359525418,52.39999999999999,2.823034164859002,13.421957359525418,10.5,0.5,4.0
13.4,10.5,2.838182072533707,190.96250000000003,2.8232123510292526,21.93443207253371,6.5,0.3,9.7
15.2,7.3,5.213030884782599,106.11250000000001,2.8232007575757576,15.8242808847826,9.1,0.2,7.1
12.4,9.3,2.4358223071193277,129.29999999999998,2.8230810810810807,15.365822307119327,5.4,0.2,8.4
15.3,6.3,5.151437435170444,82.2375,2.822948164146868,13.375187435170446,10.0,0.0,6.3
15.7,10.0,3.4628904787571244,157.93750000000003,2.823368392664509,19.256640478757127,8.6,0.0,9.5
14.7,9.1,5.4306062141259295,119.04999999999998,2.8235317887931037,17.335606214125928,9.5,0.5,8.6
9.8,10.0,2.1443788706979454,177.8375,2.8231566200215283,19.928128870697947,3.6,0.4,9.7
13.5,3.9,9.073828632190445,49.150000000000006,2.8224596774193547,13.988828632190446,9.5,1.0,3.8
10.0,9.6,1.630041483748537,134.8875,2.822059613319012,15.118791483748536,3.2,0.1,8.7
17.3,4.1,11.20636792558163,36.2375,2.821901824034335,14.830117925581629,11.5,0.7,3.7
10.6,11.9,1.7039403601170846,198.46249999999998,2.821891747052519,21.55019036011708,4.4,0.3,10.9
14.1,5.4,5.0880817222286305,52.86249999999999,2.821480192719486,10.374331722228629,8.1,0.0,4.7
13.7,8.8,6.203284066336213,113.5375,2.821470588235294,17.557034066336215,8.6,0.8,8.3
13.0,9.1,2.5663715983697646,136.50000000000003,2.821407585470086,16.21637159836977,7.8,0.2,8.4
15.0,8.5,5.376012007542455,130.3375,2.8215314834578438,18.409762007542454,8.9,0.5,8.3
14.3,9.1,3.9960193087494162,98.38749999999999,2.8216417910447764,13.834769308749415,8.5,0.2,8.3
12.8,9.3,2.5455550763441597,153.775,2.8215788072417465,17.923055076344163,5.4,0.0,9.2
12.3,5.5,4.728659084768133,45.55,2.8209441489361704,9.283659084768132,7.4,0.1,5.0
11.9,7.9,3.078253514351112,160.8,2.8205765143464405,19.158253514351113,5.5,0.1,7.8
11.8,5.6,16.996215975930255,46.23749999999999,2.81989118895966,21.619965975930256,8.2,2.2,4.5
7.6,9.3,1.1706170260951074,326.3375000000001,2.8191410392364795,33.80436702609512,3.3,0.5,9.1
12.1,3.5,4.971439376910892,24.187499999999996,2.8182203389830507,7.390189376910891,7.7,0.2,3.3
10.3,7.9,3.0956927258615337,101.4,2.8176455026455027,13.235692725861535,4.5,0.4,7.2
16.3,5.2,5.552443306200438,94.0,2.817507928118393,14.952443306200438,9.9,0.0,5.0
13.9,10.1,3.1355505336313967,155.7,2.8177006335797254,18.705550533631396,4.2,0.3,9.6
16.0,4.7,6.337444138314088,53.21250000000002,2.817457805907173,11.65869413831409,11.1,0.3,4.5
13.2,11.3,2.9205150198806953,172.5875,2.8177160168598525,20.1792650198807,6.9,0.1,9.7
14.7,8.5,4.087808170301808,110.22500000000001,2.8178026315789473,15.11030817030181,6.5,0.2,7.6
18.3,7.4,5.691149608943655,96.82500000000002,2.818217665615142,15.373649608943659,10.7,0.0,7.2
17.4,10.9,3.850096464834771,141.81249999999997,2.8189732142857142,18.03134646483477,6.8,0.0,10.1
17.6,7.6,5.763934325475407,112.02499999999999,2.8193205666316894,16.966434325475408,9.2,0.0,7.6
17.1,9.2,4.424699332422433,102.54999999999998,2.8198113207547175,14.679699332422432,7.9,0.0,8.6
19.4,8.5,5.814745605925638,94.875,2.8205104712041886,15.302245605925638,11.1,0.0,8.4
16.2,11.2,3.1275301020812774,183.53749999999997,2.8211427824267785,21.481280102081275,7.0,0.0,10.9
18.7,7.3,6.394954222301813,81.83749999999999,2.821590909090909,14.578704222301813,11.1,0.0,7.3
17.1,11.1,3.3773526922623156,176.63750000000002,2.8223251565762006,21.04110269226232,10.2,0.0,10.9
15.5,10.4,5.3147143680703435,122.72500000000001,2.8227580813347233,17.587214368070345,9.1,0.5,9.8
15.1,9.7,5.595082986581313,159.6875,2.823046875,21.563832986581314,5.7,0.5,9.7
16.4,5.7,5.10840198683531,59.3125,2.822983870967742,11.03965198683531,9.7,0.0,5.3
14.6,10.1,2.4892909061292467,148.97500000000002,2.823258835758836,17.38679090612925,7.3,0.0,9.8
13.4,7.6,3.083650904714472,70.9625,2.823052959501558,10.179900904714472,8.3,0.0,7.3
13.0,8.6,3.950942933479909,113.92500000000001,2.8229253112033197,15.34344293347991,7.8,0.3,8.4
14.1,8.0,5.488834461123775,148.1875,2.8228626943005177,20.307584461123778,7.0,0.5,7.7
15.7,7.3,5.698170489985739,80.525,2.8229166666666665,13.75067048998574,9.8,0.3,7.0
14.4,10.1,2.937982766122895,190.13750000000002,2.8231644260599795,21.9517327661229,7.3,0.2,9.7
13.8,7.7,3.253485340093016,111.58750000000002,2.823024276859504,14.41223534009302,6.5,0.0,7.1
13.5,7.1,9.437112986461068,59.9125,2.822768317853457,15.42836298646107,7.4,1.1,6.5
14.3,8.0,3.2740515283407223,135.2875,2.8227319587628865,16.802801528340723,6.9,0.0,7.7
15.8,7.2,4.6536089972365655,86.825,2.8227857878475797,13.336108997236567,8.0,0.0,7.0
15.3,8.2,6.331916798066081,101.61250000000001,2.822903806584362,16.493166798066085,8.8,0.5,7.7
13.5,9.3,2.463497648244703,131.0125,2.822931654676259,15.564747648244703,6.8,0.0,8.9
15.2,7.2,4.082640027100916,72.0125,2.822908110882957,11.283890027100917,8.3,0.0,6.7
16.9,8.8,4.387903229824314,112.975,2.8233076923076923,15.685403229824313,9.7,0.0,8.6
17.0,9.9,6.022632129191954,142.15,2.823860143442623,20.237632129191955,9.6,0.5,9.8
14.6,9.7,3.4016667309452138,132.0625,2.824078812691914,16.607916730945213,7.6,0.2,9.5
14.3,7.8,4.711871464849093,129.75,2.824015848670757,17.686871464849094,8.7,0.4,7.8
14.5,8.7,3.7016091048963973,90.71249999999999,2.824093462717058,12.772859104896396,6.7,0.0,8.1
19.3,7.3,6.768065672707463,104.03750000000001,2.824604591836734,17.171815672707467,10.8,0.0,7.3
15.7,10.8,2.9472095019127074,180.90000000000003,2.8251019367991845,21.03720950191271,7.6,0.0,10.8
14.8,7.6,4.83069711680695,93.725,2.825076374745417,14.203197116806951,8.1,0.0,7.6
13.8,8.1,5.146389176719185,122.2125,2.824987283825025,17.367639176719187,8.2,0.4,8.1
11.9,8.2,3.2008504559020565,155.22500000000002,2.8246697154471545,18.723350455902057,3.8,0.4,8.2
15.3,3.8,7.770064279386086,54.025,2.824225888324873,13.172564279386087,11.0,0.5,3.8
12.4,11.0,2.123915925706599,215.30000000000004,2.824328093306288,23.653915925706603,7.1,0.2,10.6
14.5,7.5,3.9123152753231936,83.82499999999999,2.824252786220871,12.294815275323192,7.5,0.0,7.0
14.2,8.0,4.687479156812767,84.15,2.8242029352226723,13.102479156812768,7.6,0.3,7.8
15.1,7.8,4.188192381466773,149.475,2.824241658240647,19.13569238146677,7.5,0.0,7.8
16.1,7.5,6.788546046134883,114.8625,2.824368686868687,18.27479604613488,9.6,0.5,7.5
11.6,9.6,1.7863948609269593,137.725,2.824192734611503,15.55889486092696,6.7,0.1,9.2
12.5,7.1,5.178934704268336,73.4625,2.8238155241935483,12.525184704268337,9.0,0.6,6.9
9.7,9.2,1.3140883140362363,204.45000000000002,2.8233509566968777,21.75908831403624,4.4,0.4,9.0
12.5,4.6,5.390654688159398,60.22500000000001,2.8226609657947686,11.413154688159398,7.9,0.0,4.2
11.4,8.3,2.4280366220655663,118.57499999999999,2.8222989949748745,14.285536622065566,6.8,0.0,7.8
13.5,7.3,4.312875772035896,125.37500000000001,2.8220758032128517,16.850375772035896,8.7,0.1,7.0
12.0,9.0,5.686704908484418,115.88749999999999,2.82187813440321,17.275454908484416,6.7,0.9,7.9
15.0,7.8,4.539552801512198,124.3375,2.8219063126252504,16.9733028015122,6.5,0.0,7.1
16.6,7.2,10.001776392982487,98.3,2.822059559559559,19.831776392982487,9.4,0.7,7.0
13.1,9.6,2.304650534421166,167.625,2.822075,19.067150534421167,4.6,0.0,9.0
