local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
8.6,4.0,38.081743561064194,42.199999999999996,1.6469434306569344,42.30174356106419,4.0,3.6,4.0
9.6,4.0,31.125550881479207,145.92499999999998,1.647040072859745,45.71805088147921,6.8,2.4,4.0
9.8,6.8,30.063024309023973,174.85,1.6478181818181816,47.54802430902397,5.2,3.6,6.8
9.3,5.2,12.977209517831705,120.95,1.648117059891107,25.072209517831705,7.0,2.3,5.2
7.3,7.0,25.67701355510211,224.67499999999995,1.6483695652173913,48.14451355510211,3.5,3.5,7.0
6.7,3.5,19.164100104505994,52.5625,1.647694394213382,24.420350104505996,4.2,2.0,3.5
8.2,4.2,45.380134834113825,47.47500000000001,1.6475180505415163,50.12763483411383,3.2,4.5,4.2
8.4,3.2,4.589879213093638,92.57500000000002,1.6471621621621622,13.847379213093639,6.8,1.6,3.2
10.4,6.8,62.85535641014658,167.64999999999998,1.6480665467625901,79.62035641014657,3.4,5.0,6.8
10.4,3.4,47.82185523782603,46.70000000000001,1.6482046678635545,52.49185523782603,5.7,4.4,3.4
9.8,5.7,25.0187733298727,118.31250000000001,1.64872311827957,36.850023329872705,6.6,2.9,5.7
9.6,6.6,44.95334788528093,148.05,1.649396243291592,59.75834788528093,4.8,4.1,6.6
10.2,4.8,50.99822027393028,85.64999999999999,1.6497991071428573,59.56322027393028,4.4,4.4,4.8
9.6,4.4,17.373299599047126,51.175000000000004,1.6499777183600712,22.490799599047126,6.6,3.0,4.4
6.0,6.6,43.42325877950374,203.7,1.6498443060498222,63.793258779503745,1.6,4.0,6.6
10.1,1.6,30.930419104936178,3.9500000000000006,1.6495115452930729,31.325419104936177,6.5,3.3,1.6
8.8,6.5,53.579560114781785,154.7125,1.6499778368794327,69.05081011478178,3.2,4.6,6.5
7.0,3.2,22.18324362626218,38.05,1.6493141592920353,25.98824362626218,3.8,2.9,3.2
6.1,3.8,14.600352533873536,33.849999999999994,1.6485865724381625,17.985352533873538,3.6,2.5,3.8
5.4,3.6,14.01151828439944,80.69999999999997,1.647663139329806,22.081518284399436,3.2,2.0,3.6
10.3,3.2,39.303717489479034,53.20000000000001,1.6477332746478872,44.623717489479034,6.2,3.6,3.2
9.2,6.2,32.059656261221846,138.025,1.6482205623901582,45.86215626122185,5.1,3.2,6.2
9.9,5.1,37.65416706386365,113.06250000000001,1.6486184210526313,48.96041706386366,5.2,3.8,5.1
9.0,5.2,46.670658171305945,132.95000000000002,1.648839754816112,59.96565817130595,3.4,4.9,5.2
10.6,3.4,26.49243877565244,72.35,1.6490166083916082,33.727438775652445,7.9,2.3,3.4
8.7,7.9,44.905888138747734,217.5125,1.649760034904014,66.65713813874774,2.7,4.6,7.9
8.3,2.7,10.687521188682071,51.6375,1.6492813588850175,15.851271188682071,6.2,2.1,2.7
9.5,6.2,62.710461553609605,137.575,1.6498260869565218,76.4679615536096,2.9,5.1,6.2
7.9,2.9,14.97128066777586,50.762499999999996,1.6493055555555554,20.04753066777586,6.0,1.5,2.9
7.0,6.0,38.972873173789615,90.75,1.649263431542461,48.04787317378962,2.5,4.1,6.0
9.4,2.5,27.681845848262586,23.187500000000004,1.6489835640138408,30.000595848262588,5.7,3.0,2.5
10.5,5.7,43.44696344723795,133.53750000000002,1.64963298791019,56.80071344723795,5.6,4.5,5.7
9.6,5.6,29.114349365171055,160.0,1.6500646551724139,45.11434936517105,6.3,2.9,5.6
8.5,6.3,41.51503208842591,112.6125,1.6504087779690189,52.776282088425916,4.0,4.0,6.3
7.2,4.0,15.113623154812538,81.2,1.6499785223367698,23.23362315481254,5.3,1.7,4.0
6.0,5.3,29.10307425195236,86.16250000000001,1.649571183533448,37.71932425195236,1.9,3.6,5.3
6.4,1.9,12.851469147171793,22.1375,1.6485231164383563,15.065219147171792,4.6,1.4,1.9
9.4,4.6,35.895444281331116,46.70000000000001,1.648696581196581,40.56544428133112,5.3,3.4,4.6
8.4,5.3,27.59860219090406,106.86250000000001,1.6488054607508533,38.28485219090406,5.4,2.6,5.3
10.6,5.4,40.674552883652034,116.175,1.6494037478705281,52.29205288365203,5.4,4.3,5.4
8.1,5.4,19.65560725126494,143.32500000000002,1.649468537414966,33.98810725126494,5.1,2.7,5.4
8.1,5.1,29.25455234408881,100.01249999999999,1.6494694397283531,39.255802344088806,4.4,3.2,5.1
10.4,4.4,36.28110601679131,55.0,1.6498093220338983,41.78110601679131,6.5,3.1,4.4
8.0,6.5,40.709018476666735,135.8875,1.6500846023688662,54.29776847666673,4.2,3.7,6.5
7.4,4.2,22.416826658736543,79.275,1.6497466216216214,30.344326658736545,4.7,2.3,4.2
8.0,4.7,32.46656138070546,74.0125,1.649641652613828,39.86781138070546,4.6,3.4,4.7
10.9,4.6,27.691002129741726,86.825,1.6501262626262627,36.37350212974172,7.5,2.5,4.6
9.2,7.5,37.1799327681459,178.3125,1.6508613445378153,55.0111827681459,4.2,4.1,7.5
9.6,4.2,37.89213428157812,134.32500000000002,1.6509857382550337,51.32463428157813,4.9,3.3,4.2
10.0,4.9,48.38800343941328,81.6125,1.6513400335008375,56.549253439413285,4.6,4.2,4.9
9.3,4.6,38.979377595268495,59.45,1.6514841137123746,44.924377595268496,4.9,3.4,4.6
11.5,4.9,34.469200945559834,189.23750000000004,1.6521494156928214,53.39295094555984,7.4,3.7,4.9
10.2,7.4,31.284442850732844,214.29999999999998,1.6530625,52.714442850732844,6.6,3.3,7.4
9.3,6.6,38.871593983079826,169.87500000000003,1.6536189683860232,55.85909398307983,5.4,3.4,6.6
11.4,5.4,29.467864813095094,127.05,1.654360465116279,42.172864813095096,8.4,2.7,5.4
10.1,8.4,55.2469698167965,221.17500000000004,1.6554519071310119,77.36446981679651,3.2,5.1,8.4
11.2,3.2,40.20348785301347,50.20000000000001,1.6556912251655629,45.223487853013474,6.9,3.6,3.2
8.8,6.9,29.65754144299094,172.6125,1.6561983471074382,46.91879144299094,4.7,3.4,6.9
9.2,4.7,38.24816257927936,121.26249999999999,1.656332508250825,50.37441257927936,4.6,3.4,4.7
8.3,4.6,20.68634143310786,81.12500000000001,1.6562602965403623,28.79884143310786,6.0,2.2,4.6
7.8,6.0,35.07374920591067,107.77500000000002,1.6563733552631579,45.851249205910676,3.4,4.0,6.0
9.8,3.4,27.701701427700343,42.425,1.6563628899835798,31.944201427700342,6.7,2.3,3.4
8.0,6.7,34.41691311110419,99.2375,1.656659836065574,44.34066311110419,3.8,3.4,6.7
8.5,3.8,23.503133834236863,106.30000000000001,1.6564648117839607,34.133133834236865,5.5,2.7,3.8
10.5,5.5,28.895637838801687,113.86250000000003,1.6570261437908496,40.281887838801694,6.7,2.8,5.5
11.5,6.7,42.28544396978134,133.2125,1.6580342577487766,55.60669396978134,6.7,4.1,6.7
8.3,6.7,27.90604710396579,255.38750000000002,1.6583876221498373,53.4447971039658,4.5,3.1,6.7
8.3,4.5,26.33351191260539,98.2125,1.6582926829268292,36.15476191260539,5.8,2.2,4.5
8.5,5.8,48.58490489003515,152.89999999999998,1.6585024350649349,63.87490489003515,2.5,4.8,5.8
8.8,2.5,25.415648222693758,31.5125,1.6581037277147488,28.56689822269376,5.6,3.0,2.5
8.5,5.6,48.791432476754345,77.875,1.6582726537216828,56.578932476754346,3.2,4.8,5.6
8.0,3.2,27.813039335973997,41.650000000000006,1.6578554119547657,31.978039335973996,4.7,2.9,3.2
7.8,4.7,51.17265318889233,45.6625,1.6577016129032258,55.73890318889234,2.3,4.8,4.7
8.7,2.3,32.14382833688982,15.962499999999999,1.6572463768115941,33.740078336889816,5.3,3.2,2.3
8.4,5.3,28.71727598463624,128.46249999999998,1.6573352090032156,41.56352598463624,4.4,3.0,5.3
10.2,4.4,39.64138385770367,74.80000000000001,1.6576043338683788,47.12138385770368,4.8,4.5,4.4
12.1,4.8,47.440170276121975,90.00000000000001,1.6583333333333332,56.440170276121975,7.0,4.3,4.8
7.3,7.0,38.21563866407448,201.72499999999997,1.65854,58.38813866407448,3.0,4.2,7.0
8.3,3.0,26.79636785511003,78.3,1.6581469648562301,34.62636785511003,5.7,2.4,3.0
9.4,5.7,36.193205501129356,90.3375,1.6585127591706539,45.22695550112935,4.5,4.1,5.7
9.3,4.5,39.807628644184895,92.06250000000001,1.6586186305732482,49.0138786441849,5.2,3.6,4.5
9.9,5.2,50.85933430984092,103.85,1.6589825119236885,61.244334309840916,4.4,4.4,5.2
11.0,4.4,39.082335683819416,110.80000000000001,1.6594047619047618,50.16233568381942,6.6,3.2,4.4
6.6,6.6,28.936238704394107,152.77499999999998,1.6593898573692552,44.2137387043941,2.8,3.3,6.6
8.6,2.8,19.93499994641479,15.875,1.659018987341772,21.52249994641479,5.2,2.9,2.8
8.8,5.2,17.343499873364905,116.9,1.6591627172195893,29.033499873364907,6.3,2.0,5.2
6.2,6.3,17.826683059223107,119.5125,1.6590102523659307,29.77793305922311,3.1,2.6,6.3
7.7,3.1,25.566924587424882,57.462500000000006,1.6585236220472441,31.313174587424882,5.2,2.2,3.1
9.6,5.2,56.86254570188501,71.0,1.6588246855345912,63.96254570188501,3.3,5.2,5.2
7.2,3.3,13.193263295307611,81.48749999999998,1.6582810047095762,21.34201329530761,5.6,1.6,3.3
9.8,5.6,53.248492091237175,90.325,1.6586990595611284,62.280992091237174,3.9,4.8,5.6
7.8,3.9,25.739444177076198,60.03750000000001,1.6583920187793424,31.743194177076198,4.8,2.2,3.9
10.0,4.8,38.799775190798385,63.67499999999999,1.65869140625,45.167275190798385,5.5,3.5,4.8
10.6,5.5,38.88096199641285,133.8875,1.6592433697347893,52.26971199641285,6.7,3.6,5.5
8.6,6.7,26.793451410622477,202.9625,1.6596378504672895,47.08970141062248,5.0,3.3,6.7
9.1,5.0,26.608613947328994,100.0,1.659797822706065,36.60861394732899,5.6,3.2,5.0
7.7,5.6,28.139177971407364,150.325,1.6598020186335405,43.17167797140736,4.6,2.9,5.6
7.7,4.6,30.263813638421055,66.65,1.659612403100775,36.928813638421055,4.2,3.2,4.6
7.1,4.2,14.09699491051352,108.22500000000004,1.6592298761609907,24.919494910513524,5.4,1.4,4.2
7.1,5.4,20.348883684169607,100.35000000000001,1.659080370942813,30.38388368416961,4.2,2.7,5.4
5.3,4.2,26.78712818906967,51.449999999999996,1.6583526234567902,31.93212818906967,1.7,3.0,4.2
9.3,1.7,17.994564386703107,11.0125,1.657916024653313,19.095814386703108,7.4,1.9,1.7
8.4,7.4,53.15753520663073,188.35000000000002,1.6584038461538462,71.99253520663073,2.7,5.0,7.4
8.0,2.7,14.094048648497898,61.762499999999996,1.657910906298003,20.2702986484979,6.0,1.5,2.7
9.5,6.0,54.8168428665303,104.925,1.6583397239263804,65.3093428665303,4.3,4.7,6.0
11.7,4.3,39.68225453755161,72.6875,1.658862940275651,46.95100453755161,7.1,3.4,4.3
9.7,7.1,28.420039936186008,152.3125,1.6595374617737,43.65128993618601,5.6,3.1,7.1
8.2,5.6,19.68628067576755,145.6,1.659637404580153,34.24628067576755,5.2,2.4,5.6
8.4,5.2,30.823193916108753,119.6,1.6596989329268292,42.78319391610876,4.8,3.2,5.2
6.4,4.8,10.883940247387393,74.92500000000001,1.6593036529680365,18.376440247387393,5.2,1.2,4.8
8.5,5.2,48.25997844095645,70.85,1.659384498480243,55.34497844095645,2.9,4.5,5.2
9.8,2.9,28.670812068770267,40.93750000000001,1.6592754172989377,32.76456206877027,6.1,2.7,2.9
9.6,6.1,49.95560060187751,99.68750000000001,1.6597348484848484,59.92435060187751,3.8,5.0,6.1
11.6,3.8,28.07255459183795,54.775000000000006,1.6601361573373676,33.55005459183795,8.7,2.5,3.8
8.3,8.7,46.77506997256141,217.68750000000003,1.6608383685800603,68.54381997256141,2.7,4.7,8.7
10.2,2.7,28.232564556674333,31.837499999999995,1.6607654600301658,31.416314556674333,6.8,2.5,2.7
7.7,6.8,18.582854144971527,169.07500000000002,1.6609939759036145,35.49035414497153,5.1,2.6,6.8
7.6,5.1,16.693957018198667,116.28750000000001,1.6608834586466166,28.32270701819867,5.0,2.2,5.1
6.0,5.0,18.891974240581913,55.15,1.660454204204204,24.406974240581913,3.2,2.8,5.0
7.8,3.2,22.873226959030326,30.025000000000002,1.6600262368815593,25.875726959030327,4.5,3.0,3.2
7.0,4.5,22.137397243755068,63.11249999999999,1.6596931137724549,28.44864724375507,3.6,3.3,4.5
9.1,3.6,44.28200331584413,49.79999999999999,1.6595852017937218,49.262003315844126,4.7,4.0,3.6
7.0,4.7,19.028488558024122,84.5125,1.6592910447761196,27.479738558024124,3.9,2.8,4.7
9.0,3.9,16.467444425468134,58.162499999999994,1.6592213114754095,22.283694425468134,6.2,2.5,3.9
8.2,6.2,38.60914552156419,135.025,1.6594308035714285,52.111645521564185,3.7,3.8,6.2
7.3,3.7,26.331704184090988,52.5125,1.6590081723625558,31.582954184090987,3.4,2.7,3.7
7.6,3.4,7.762198852883713,39.800000000000004,1.6585867952522253,11.742198852883714,5.1,2.5,3.4
8.2,5.1,11.882694016241278,201.26249999999993,1.6585925925925928,32.00894401624127,6.7,1.5,5.1
10.1,6.7,52.89154348132503,124.4375,1.6592455621301774,65.33529348132504,4.3,5.1,6.7
9.7,4.3,41.31591991306213,89.7875,1.659379615952733,50.29466991306213,5.6,3.9,4.3
8.4,5.6,45.32591261817665,100.15,1.6595132743362833,55.34091261817665,3.6,4.4,5.6
9.7,3.6,23.29287138096088,66.82500000000002,1.659517673048601,29.97537138096088,6.8,2.8,3.6
5.8,6.8,15.74395417633262,138.70000000000002,1.6593933823529412,29.613954176332623,3.1,2.6,6.8
9.5,3.1,28.76892837309621,43.0625,1.659269456681351,33.07517837309621,5.8,3.2,3.1
8.1,5.8,29.10430297459135,123.65000000000002,1.659384164222874,41.46930297459135,4.5,3.0,5.8
7.0,4.5,22.3766232582068,125.21249999999999,1.659059297218155,34.8978732582068,4.3,2.4,4.5
7.5,4.3,12.201641234516975,53.862500000000004,1.6587902046783625,17.587891234516974,5.1,2.4,4.3
8.6,5.1,51.824695145259405,84.4875,1.658868613138686,60.2734451452594,3.1,4.5,5.1
7.7,3.1,28.614212663783643,47.7125,1.658418367346939,33.38546266378364,4.7,3.0,3.1
7.4,4.7,40.0557331087675,71.8375,1.6582059679767105,47.2394831087675,2.4,4.1,4.7
9.3,2.4,16.192166939713147,10.500000000000002,1.657921511627907,17.242166939713147,7.3,1.7,2.4
6.7,7.3,8.418480631815681,174.9125,1.658055152394775,25.909730631815684,4.7,2.0,7.3
10.2,4.7,32.28607668895487,93.5125,1.6583514492753622,41.63732668895487,6.9,3.3,4.7
9.4,6.9,63.01998479798492,145.2375,1.6589001447178002,77.54373479798492,2.9,5.6,6.9
9.0,2.9,10.933614287469064,42.362500000000004,1.658652456647399,15.169864287469064,7.3,1.7,2.9
7.3,7.3,37.46361241162032,171.08749999999998,1.6588924963924963,54.57236241162032,2.4,4.1,7.3
8.2,2.4,16.872908302879395,43.425000000000004,1.6584113832853027,21.215408302879396,5.6,2.6,2.4
9.2,5.6,49.28804054801294,145.00000000000003,1.6586870503597122,63.788040548012944,3.9,5.0,5.6
7.3,3.9,29.308462775595846,50.887499999999996,1.6583153735632183,34.39721277559585,4.0,3.3,3.9
6.4,4.0,30.55364753010351,39.125,1.6578012912482065,34.46614753010351,3.0,3.3,4.0
8.0,3.0,27.494647634282593,34.5,1.6573961318051578,30.944647634282592,4.3,3.0,3.0
9.0,4.3,30.246541458374132,69.83749999999999,1.6574034334763947,37.23029145837413,5.2,3.4,4.3
8.7,5.2,53.116137506395,96.19999999999999,1.657517857142857,62.736137506394996,3.2,4.7,5.2
10.5,3.2,25.110535214780825,47.800000000000004,1.657596291012839,29.890535214780826,7.5,2.7,3.2
10.2,7.5,53.40181741269561,174.48749999999998,1.658386752136752,70.85056741269561,4.3,4.9,7.5
12.7,4.3,43.465072659769234,84.16250000000001,1.6590504978662874,51.88132265976924,8.6,3.3,4.3
8.1,8.6,39.6924273757941,241.9,1.659659090909091,63.882427375794094,2.7,4.4,8.6
8.5,2.7,16.72922021499811,64.91250000000002,1.6592907801418442,23.220470214998116,6.2,2.3,2.7
10.4,6.2,49.84771450613062,155.95000000000002,1.6598796033994336,65.44271450613063,4.7,4.7,6.2
8.1,4.7,30.59121040455528,92.68750000000001,1.6597949080622345,39.85996040455528,4.3,3.1,4.7
8.7,4.3,36.1894913717242,35.337500000000006,1.6597457627118644,39.7232413717242,4.4,3.9,4.3
9.5,4.4,31.170653810288613,78.55000000000001,1.659855430183357,39.02565381028862,5.5,3.4,4.4
9.2,5.5,31.374538516004694,113.86250000000003,1.6601056338028168,42.760788516004695,5.1,3.2,5.5
10.4,5.1,51.9395166197115,81.6375,1.6604957805907172,60.1032666197115,5.4,4.3,5.1
7.3,5.4,19.887883337976756,123.30000000000001,1.6603932584269665,32.21788333797676,4.1,2.8,5.4
8.9,4.1,15.593674349999128,96.88750000000002,1.660343618513324,25.282424349999133,6.7,1.6,4.1
9.3,6.7,51.34948528424057,138.6125,1.6608193277310925,65.21073528424057,4.1,4.6,6.7
7.0,4.1,27.23222982492609,98.2375,1.6604370629370628,37.05597982492609,4.1,2.6,4.1
6.7,4.1,28.207653826137328,45.21250000000001,1.6600034916201118,32.728903826137326,3.0,3.2,4.1
8.4,3.0,26.1229288862857,30.375,1.6596757322175733,29.1604288862857,5.6,2.7,3.0
8.6,5.6,44.845103359100385,90.02499999999999,1.6598363509749305,53.84760335910038,3.1,4.2,5.6
10.2,3.1,15.971347768171057,69.9875,1.6598400556328232,22.97009776817106,8.5,1.7,3.1
8.7,8.5,68.54475691490961,187.36249999999998,1.6605208333333334,87.28100691490961,1.5,6.2,8.5
9.1,1.5,16.92325195151667,16.837500000000002,1.6600554785020805,18.60700195151667,7.3,1.6,1.5
10.2,7.3,51.464782972209655,123.2375,1.6607860110803325,63.78853297220965,4.4,5.3,7.3
7.4,4.4,10.409514196990651,118.67500000000001,1.6605290456431532,22.277014196990653,5.5,1.9,4.4
7.1,5.5,42.142991696800145,66.61250000000001,1.66041091160221,48.80424169680015,1.8,4.8,5.5
7.2,1.8,14.68738397983147,9.525,1.6596724137931034,15.63988397983147,4.9,2.3,1.8
8.8,4.9,29.63441543831684,90.68750000000001,1.659745179063361,38.703165438316844,5.1,3.1,4.9
9.6,5.1,43.02726330070531,114.63750000000003,1.659989683631362,54.49101330070531,4.8,4.2,5.1
5.9,4.8,20.07121129483108,158.39999999999998,1.6595467032967033,35.91121129483108,3.1,2.3,4.8
8.2,3.1,29.13807690744161,19.2125,1.6592078189300412,31.059326907441612,3.9,3.8,3.1
6.8,3.9,17.602048126070272,72.6375,1.6587671232876713,24.865798126070274,3.9,2.8,3.9
7.8,3.9,16.70955902397214,115.53750000000001,1.658498632010944,28.26330902397214,5.0,2.8,3.9
7.6,5.0,26.35635617097171,111.92500000000001,1.6583845628415301,37.54885617097172,4.3,2.7,5.0
11.2,4.3,34.09466354604508,66.61250000000001,1.6587653478854023,40.755913546045086,7.8,2.9,4.3
4.2,7.8,20.6112908787721,200.55,1.6585490463215258,40.6662908787721,1.5,2.6,7.8
7.9,1.5,20.484681120790718,5.437500000000001,1.6578911564625851,21.028431120790717,5.1,2.7,1.5
7.9,5.1,29.30830099211388,63.93749999999999,1.6578464673913043,35.70205099211388,4.4,3.3,5.1
5.8,4.4,8.523855645302888,72.25,1.6573270013568522,15.74885564530289,4.5,1.3,4.4
6.2,4.5,37.681600968852564,72.5625,1.6568936314363143,44.937850968852565,2.3,3.2,4.5
9.6,2.3,30.381352514648064,6.9624999999999995,1.6566644113667117,31.077602514648063,5.9,3.4,2.3
8.4,5.9,27.18713420240402,113.38749999999999,1.656841216216216,38.52588420240402,4.6,2.8,5.9
9.1,4.6,44.01532830780263,93.95,1.6569163292847502,53.41032830780264,4.8,4.1,4.6
10.8,4.8,40.24850964324141,95.39999999999999,1.657311320754717,49.78850964324141,5.8,3.5,4.8
11.1,5.8,67.41869473857497,96.5,1.6579239569313593,77.06869473857498,4.4,5.7,5.8
8.9,4.4,14.532080698800728,77.72500000000001,1.6579301075268815,22.304580698800727,7.4,1.5,4.4
8.7,7.4,37.871670915566604,156.475,1.6584060402684564,53.519170915566605,3.9,3.2,7.4
11.2,3.9,24.18767104065208,87.86250000000001,1.6587131367292223,32.97392104065208,8.3,2.8,3.9
7.1,8.3,38.883779222856894,267.6625,1.659069611780455,65.6500292228569,1.6,4.5,8.3
9.0,1.6,21.291595938685763,7.325000000000001,1.6586229946524065,22.024095938685765,6.6,2.1,1.6
9.1,6.6,51.13419549842636,139.725,1.6590287049399197,65.10669549842636,3.4,4.6,6.6
7.8,3.4,18.263566712900552,39.50000000000001,1.658683333333333,22.21356671290055,5.5,2.2,3.4
6.2,5.5,35.86174621134743,61.43750000000001,1.6584221038615177,42.005496211347435,2.0,3.7,5.5
7.4,2.0,2.6676936020863877,28.375,1.657779255319149,5.505193602086388,6.4,1.0,2.0
8.2,6.4,46.80030597002852,105.725,1.6580013280212484,57.372805970028516,2.9,4.3,6.4
10.1,2.9,26.60565742246796,61.8625,1.6579575596816973,32.79190742246796,7.3,2.8,2.9
7.7,7.3,39.32005173722221,171.91250000000002,1.6582450331125826,56.51130173722221,2.5,4.0,7.3
7.6,2.5,30.96187493791918,17.4125,1.6577215608465607,32.70312493791918,3.9,3.7,2.5
8.9,3.9,14.853867378925159,46.612500000000004,1.6576453104359312,19.51511737892516,6.3,2.6,3.9
7.6,6.3,28.667153363807145,131.28750000000002,1.6577506596306069,41.79590336380715,4.2,3.1,6.3
8.4,4.2,32.187987640775575,80.32500000000002,1.65764163372859,40.22048764077557,4.5,3.3,4.2
11.0,4.5,59.316251542926736,56.58750000000001,1.6580098684210527,64.97500154292673,5.8,4.8,4.5
8.8,5.8,33.45811281126033,147.275,1.6582293035479634,48.18561281126033,4.7,3.5,5.8
8.2,4.7,34.85373186233097,97.56250000000001,1.6581692913385826,44.60998186233097,4.4,3.2,4.7
6.3,4.4,31.33809817431135,51.17499999999999,1.6577490170380078,36.45559817431135,1.9,4.2,4.4
6.8,1.9,25.403049885235788,15.537499999999998,1.6570026178010473,26.95679988523579,3.5,2.5,1.9
7.7,3.5,17.594537525126103,94.1875,1.6566666666666667,27.013287525126103,5.2,2.2,3.5
8.6,5.2,27.97750677321183,75.95,1.6567558746736288,35.57250677321183,4.6,3.9,5.2
9.3,4.6,31.35876514930587,92.0,1.656861147327249,40.55876514930587,5.7,3.1,4.6
7.2,5.7,34.86132131186784,114.41250000000001,1.6568033854166668,46.302571311867844,3.5,3.5,5.7
4.5,3.5,3.3093002875810003,38.237500000000004,1.6559492847854358,7.133050287581001,3.3,1.2,3.5
9.1,3.3,7.0861580281145224,56.0625,1.655811688311688,12.692408028114523,7.7,1.4,3.3
7.6,7.7,39.3499845601106,171.13750000000002,1.656144617380026,56.4637345601106,3.2,3.8,7.7
5.5,3.2,2.8099814302155197,32.199999999999996,1.6554080310880828,6.0299814302155195,4.1,1.4,3.2
9.2,4.1,50.66577817787632,59.087500000000006,1.6554172056921086,56.57452817787632,4.6,4.1,4.1
10.7,4.6,22.599915666392434,76.4,1.655749354005168,30.239915666392434,8.1,2.3,4.6
7.3,8.1,50.09143476277548,214.01250000000002,1.6560967741935482,71.49268476277548,2.8,4.0,8.1
8.1,2.8,15.95733033466606,20.599999999999994,1.6557184278350516,18.01733033466606,5.7,2.3,2.8
8.0,5.7,27.848205605834302,113.51250000000002,1.6557915057915058,39.1994556058343,4.3,3.1,5.7
9.1,4.3,32.5656168871235,69.83749999999999,1.655816195372751,39.5493668871235,5.8,3.1,4.3
9.6,5.8,62.67096397683067,123.42500000000001,1.6561617458279845,75.01346397683068,3.4,5.0,5.8
7.9,3.4,16.137278774588943,55.925000000000004,1.6558493589743588,21.729778774588944,5.6,2.1,3.4
7.1,5.6,10.334344025055449,112.52499999999998,1.6557618437900128,21.58684402505545,5.2,1.9,5.6
7.1,5.2,15.176749673209796,119.9,1.6556106138107416,27.1667496732098,4.8,2.3,5.2
8.5,4.8,47.03480954139453,97.2,1.6556194125159642,56.75480954139453,3.4,4.2,4.8
11.1,3.4,52.49556153206022,33.574999999999996,1.6558195153061224,55.853061532060224,6.3,4.0,3.4
4.8,6.3,8.51657469250594,109.6125,1.6554777070063698,19.47782469250594,2.5,2.3,6.3
8.4,2.5,38.62502225998676,20.562500000000004,1.6551049618320612,40.681272259986756,3.9,3.7,2.5
8.7,3.9,15.744327440385355,89.8875,1.6550031766200763,24.733077440385358,6.8,1.7,3.9
6.0,6.8,34.277115800427836,191.725,1.6549333756345177,53.449615800427836,2.2,3.1,6.8
9.1,2.2,20.70188679077946,6.2,1.6546261089987326,21.321886790779462,6.3,2.5,2.2
7.9,6.3,42.15917713151857,169.31250000000003,1.6547784810126582,59.09042713151857,3.3,3.8,6.3
8.9,3.3,30.459732427448195,30.037499999999994,1.6546144121365358,33.46348242744819,4.8,3.3,3.3
7.8,4.8,33.843940860933586,77.175,1.6545138888888886,41.56144086093359,4.1,3.4,4.8
10.7,4.1,43.162014029992214,72.88750000000002,1.6547604035308954,50.450764029992214,5.9,3.8,4.1
12.4,5.9,59.83147276951348,125.2375,1.6555573047858942,72.35522276951349,6.7,4.9,5.9
8.1,6.7,36.75430617682404,228.6125,1.6558018867924527,59.61555617682404,3.5,4.0,6.7
7.1,3.5,17.974575914932462,54.43750000000001,1.6553863065326635,23.418325914932463,4.7,2.1,3.5
9.1,4.7,40.31722174248572,64.0375,1.6554736511919699,46.72097174248572,4.9,3.7,4.7
9.2,4.9,21.892957923801063,90.6875,1.655607769423559,30.961707923801065,6.1,3.1,4.9
8.8,6.1,31.876161624800314,130.1375,1.655866708385482,44.88991162480031,5.3,3.2,6.1
6.6,5.3,24.132721055465172,110.23750000000001,1.6556562500000003,35.156471055465175,2.5,3.7,5.3
7.0,2.5,7.618571522556354,49.0625,1.6550717852684145,12.524821522556355,5.5,1.5,2.5
9.5,5.5,42.72497022054763,137.11250000000004,1.6553460099750623,56.43622022054764,5.1,4.0,5.5
6.5,5.1,13.879782130046545,111.03750000000001,1.6550902864259025,24.983532130046548,4.6,1.8,5.1
8.0,4.6,26.437012700166516,83.9,1.6549906716417913,34.82701270016652,4.5,2.8,4.6
4.6,4.5,13.167032325015281,57.71250000000001,1.6543478260869562,18.938282325015283,2.3,2.3,4.5
7.9,2.3,26.63866345067007,17.6875,1.6538771712158808,28.40741345067007,4.5,3.4,2.3
7.1,4.5,23.623892090190914,59.4375,1.6536245353159849,29.567642090190915,4.2,2.9,4.5
10.6,4.2,30.974669937432942,67.5,1.6538675742574256,37.72466993743294,6.9,3.6,4.2
8.2,6.9,38.796740848703024,178.98750000000004,1.6541563658838072,56.69549084870303,4.2,3.7,6.9
10.1,4.2,47.81138828064041,45.375,1.6543209876543208,52.34888828064041,5.1,4.3,4.2
7.8,5.1,20.744118098248904,111.03750000000001,1.6542694204685575,31.847868098248906,5.5,2.3,5.1
9.1,5.5,35.065227053261424,91.0625,1.654479679802956,44.17147705326143,4.5,3.8,5.5
9.8,4.5,19.52326326549339,86.4375,1.6546432964329643,28.16701326549339,7.5,2.2,4.5
8.8,7.5,51.644465050196494,205.68750000000006,1.6551136363636363,72.21321505019651,2.8,5.2,7.5
7.9,2.8,4.711555559122943,69.65,1.654723926380368,11.676555559122944,6.8,1.1,2.8
7.2,6.8,45.64198749032675,96.54999999999998,1.6548406862745098,55.29698749032675,2.0,4.6,6.8
8.2,2.0,24.66939889053997,13.375,1.6543757649938802,26.00689889053997,5.1,2.7,2.0
9.1,5.1,25.495156584168033,138.93750000000003,1.6545232273838628,39.38890658416804,5.4,3.4,5.1
8.8,5.4,22.331434471443536,136.8,1.65467032967033,36.011434471443536,5.8,3.0,5.4
